id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
480747,"🧒🏻🧒🏼🧒🏾 Papais, mamães e responsáveis: tá chegando a hora de vacinar a criançada contra a Covid-19!💉 A @saudegoias recebeu 250 mil doses de imunizantes Pfizer baby e Pfizer pediátrica, que devem entregues aos 246 municípios até o dia 08/02. https://t.co/Qq4sLwxXcS",0,0,0,0,133010,0,0,,2025-06-03 15:53:28.297,2025-06-03 15:53:28.297
480748,"📌 Objetivos:✅ Construção dos planos macrorregionais de saúde digital para as 09 macrorregiões do estado.✅ Pactuação dos planos nas 28 Comissões Intergestores Regionais.Juntos, vamos fortalecer a transformação digital no SUS e aprimorar a saúde pública na Bahia!",0,0,0,0,5087,7563,169,,2025-06-03 15:53:34.957,2025-06-03 15:53:34.957
480749,"💉 Tem drive-thru de vacinação contra a gripe no Parque do Rangedor neste sábado (24) e domingo (25), das 9h às 18h.⠀👉🏽 Liberado pra todo mundo a partir dos 6 meses. Bora se proteger!⠀#GovernoMA #SaúdeMA https://t.co/gbZ8PaiNKB",4,0,1,1,135,225191,125,,2025-06-03 15:53:36.903,2025-06-03 15:53:36.903
480751,"Até 14 de junho, pais e responsáveis devem reforçar a proteção das crianças menores de cinco anos contra a Poliomielite. Compareça à sala de vacinação mais próxima de sua residência. 💉As vacinas estão disponíveis nas mais de 700 salas de vacinação em todos os 78 municípios. https://t.co/CRM1tps6OD",2,0,1,1,5129,99873,1875,,2025-06-03 15:54:06.558,2025-06-03 15:54:06.558
480752,"🚫🦟 O mosquito da dengue não tem chance quando você não deixa água parada nem dentro, nem fora de casa! https://t.co/dIMDiZfcDO",2,0,0,0,133011,0,0,,2025-06-03 15:54:11.397,2025-06-03 15:54:11.397
480754,"@DrCesarMello @seleno_glauber Chuva de desinformação. As vacinas do covid diminuiram o risco de internação em 90% e de contágio entre mais de 80% pelo vírus.Sobre o AVC, como você pode afirmar que é consequência da vacina e não do vírus?Declaração de um médico neurologista vascular 👇Atenção com a data https://t.co/mgfjQLAl2G",4,2,0,0,124670,7,87,,2025-06-03 15:54:28.821,2025-06-03 15:54:28.821
480755,"E também foi motivo para um livrado ser escrito. La final bastarda conta a história da decisão que foi jogada fora e dentro de campo, gol muito polêmico, designação de arbitragem encomendada, gripe aviária e chuva de granizo. https://t.co/qZSXi8kwxK",2,0,0,0,132831,3004,1284,Santos/SP,2025-06-03 15:55:36.467,2025-06-03 15:55:36.467
480756,"🐄 Isso significa que nosso estado alcançou a cobertura vacinal dos rebanhos superior a 90% e, com isso, nossa produção pode ser comercializada dentro e fora do país!",1,1,0,0,25338,164186,15108,,2025-06-03 15:57:15.393,2025-06-03 15:57:15.393
480758,O COITADISMO GREMISTA É ALGO IMPRESSIONANTE  CAIRAM POR CAUSA DO COVID  2 ANOS SEM GANHAR GRENAL POR CAUSA DA ENCHENTE  PERDERAM O GAUCHAO E ESTAVAM NO Z4 POR CAUSA DA ARBITRAGEM  SÃO MUITO COITADOSCHEGO A CHORAR DE PENA,0,3,0,0,74898,935,617,"Porto Alegre, Brasil",2025-06-03 15:58:03.181,2025-06-03 15:58:03.181
480759,"⚠️Atenção pais e responsáveis: contra a pólio devem ser imunizadas todas as crianças de 1 a 4 anos; e na Multivacinação, crianças e adolescentes de até 14 anos.Saiba mais: https://t.co/QMUJPvaYuC#vacinacao #polio #vacinaminas #vacina #vacinasim #governomg https://t.co/JqxODaEEVv",0,0,0,0,133012,0,0,,2025-06-03 15:58:11.751,2025-06-03 15:58:11.751
480760,Paraná começa AMANHÃ (01/04) a campanha de vacinação contra a gripe! 💉As doses já foram distribuídas para todo o Estado.🗓️ Fique de olho no cronograma!📍 Procure a unidade mais próxima e se proteja!#VacinaDaGripe #Vacinação2025 #SaúdeParaná #GripeNão #CampanhaDeVacinação https://t.co/voEKHnZ5QE,6,0,0,0,12830,55399,317,,2025-06-03 15:58:59.347,2025-06-03 15:58:59.347
480761,Tuberculose tem cura! O IETAP é referência no tratamento da tuberculose e desenvolve um trabalho multidisciplinar focado no bem estar do paciente internado e na cura da doença. #tuberculose https://t.co/V12Xz70RuF,0,0,0,0,6137,440,112,,2025-06-03 15:59:06.771,2025-06-03 15:59:06.771
480762,💉 A vacina contra a influenza agora está liberada para toda a população a partir dos 6 meses de idade no RN!A recomendação da Sesap/RN visa aumentar a cobertura vacinal e reduzir internações no período de maior circulação do vírus. 🔗 Saiba mais: https://t.co/5ZzO4VuPiX https://t.co/MvBYTHPLbz,1,0,0,0,5967,1007,6,,2025-06-03 15:59:16.024,2025-06-03 15:59:16.024
480765,"Tem incentivo à vista. E vai ser utilizado para a Campanha de Vacinação em Escolares, Gestantes e População de Difícil Acesso em todos os municípios de MS. R$ 3,8 milhões vão ser empregados exclusivamente para pagamento de incentivo financeiro aos trabalhadores de saúde. https://t.co/EVoMlUvDDu",0,0,0,0,133014,0,0,,2025-06-03 16:00:30.158,2025-06-03 16:00:30.158
480768,O maior programa de pesquisa em saúde de Rondônia!O Programa de Pesquisa para o SUS é uma iniciativa que promove a ciência e a inovação com foco no fortalecimento do Sistema Único de Saúde (SUS) e na busca por soluções que atendam às necessidades de saúde pública do estado. https://t.co/Uk1FgESawf,0,1,0,0,13038,318,64,,2025-06-03 16:02:22.088,2025-06-03 16:02:22.088
480769,"O Julho Amarelo é dedicado à conscientização e prevenção das hepatites virais, infecções que afetam o fígado, podendo ser prevenidas com vacinação, uso de preservativos, e cuidados com a higiene. Faça a prevenção e cuide da sua saúde e da saúde de quem você ama! 💛 https://t.co/cF3QaoSIjc",0,0,0,0,133016,0,0,,2025-06-03 16:02:30.945,2025-06-03 16:02:30.945
480773,"Sintomas, prevenção, vacinação e eliminação dos focos de criadouros do mosquito Aedes aegypti foram abordados. A próxima parada é no Jardim Planalto, dias 30 e 31 de março.#SPSãoTodosContraDengue",2,0,0,0,3078,26337,87,,2025-06-03 16:03:28.392,2025-06-03 16:03:28.392
480774,A Anvisa e a Agência Brasileira de Desenvolvimento Industrial assinaram um acordo de cooperação para modernizar os sistemas de informação da agência reguladora. A parceria deve possibilitar a modernização do parque tecnológico e o aprimoramento dos processos internos da Anvisa. https://t.co/PyOmn17MnQ,5,1,1,1,11828,179956,311,,2025-06-03 16:05:18.199,2025-06-03 16:05:18.199
480776,"Risco à Saúde e Desperdício de Material PúblicoAlém do atraso e do transtorno, a obra da Álvaro Camargos virou um risco à saúde pública!Água parada por todos os lados, criando ambiente perfeito pra dengue, zika, chikungunya e febre amarela.Fora o material jogado,#alagamento https://t.co/FjW1G2UXCL",0,0,0,0,132146,100,171,"Belo Horizonte, Brasil",2025-06-03 16:05:21.804,2025-06-03 16:05:21.804
480777,🌟 Amamentar é um ato de amor e cuidado! A #ANS divulga a campanha do Ministério da Saúde e convida todos a se juntarem a essa causa tão importante.O leite materno é o alimento mais completo para a criança e quem apoia a amamentação está contribuindo na construção de um futuro… https://t.co/rgvEH2luQb https://t.co/u3hbyfwLcv,1,0,0,0,133019,0,0,,2025-06-03 16:05:46.936,2025-06-03 16:05:46.936
480778,Sergipe registra 31 casos novos de COVID-19 e nenhum óbito nesta terça https://t.co/U3Giepe3xi,0,0,0,0,133020,0,0,,2025-06-03 16:05:56.282,2025-06-03 16:05:56.282
480780,✅️ SES-TO entrega vacina contra dengue a todos os municípios selecionados pelo MS.➡️ O Tocantins recebeu 11.540 doses para a primeira fase de imunização que compreende crianças entre 10 e 11.📲 Mais informações em: https://t.co/UKktaK8NKz https://t.co/kTz1pnsAx8,0,0,0,0,133021,0,0,,2025-06-03 16:06:05.046,2025-06-03 16:06:05.046
480786,Atenção: Dia D de mobilização contra a dengue acontece neste sábado (14) https://t.co/zu2UGipIY7 via @YouTube,0,0,0,0,133023,0,0,,2025-06-03 16:08:33.914,2025-06-03 16:08:33.914
480787,"A Política de Acesso Aberto na Fiocruz se baseia na ideia de que o conhecimento deve ser acessível a todas as pessoas. Ao longo de 10 anos, a Fundação obteve avanços na área. Nesse vídeo, o diretor do Icict/Fiocruz, Rodrigo Murtinho, apresenta a Porto Livre: uma plataforma que https://t.co/EnGBDO4Y61",10,0,2,2,21653,155547,74,,2025-06-03 16:08:52.334,2025-06-03 16:08:52.334
480788,Não bastasse a situação da covid19 e agora estamos sofrendo com as chuvas. Olha a situação do Hospital São Lucas #chuvanoes #VilaVelha #Vitoria https://t.co/K1SIYOuWqN,3,0,1,1,132129,2272,1759,Cariacica - ES,2025-06-03 16:08:53.183,2025-06-03 16:08:53.183
480794,"@bardinidouglas @GuitoShow Engraçado,  correlacao temporal se for com a vacina vale, com qq outra coisa n vale né. Se for com tratamento, tb n vale.Na época da covid, tudo era covid. Agora ai de quem relacionar condições incomuns com a vaxHá quem diga que sem vacina todo mundo iria morrer de covid.😂🤡",1,2,0,0,5123,374,977,,2025-06-03 16:13:08.491,2025-06-03 16:13:08.491
480797,câncer do colo do útero pode ser devido HPV. será que ele passou HPV pra ela? eu escreveria assim o roteiro.,6,0,0,0,83218,45652,757,"São Paulo, Brasil",2025-06-03 16:14:24.954,2025-06-03 16:14:24.954
480800,"@RicardoFanArts1 @Caiojokker @tuitero_rafael a gnt vivendo de base de ultra processado, estilo de vida sedentário, 200 mil problemas respiratórios por causa de poluição fora um monte de outras coisas mas a culpa é da vacina",2,1,0,0,132970,137,574,,2025-06-03 16:16:12.115,2025-06-03 16:16:12.115
480807,"Fui Eu Que Resolvi a Dívida Da China Com Angola, Fui Eu Que Resolvi a COVID 19, Fui Eu Que Resolvi Sobre Os Asteroides, Fui Eu  Que Fiz Todas As Lendas Desaparecerem, Fui Eu Que Fiz As Chamas Na Floresta Amazônia Apagar, Fui Eu Que Evitei Um Apocalipse etc. Eu Só Um Deus 🌎🧿",1,0,0,0,132756,56,4,Vivendo No Paraíso ,2025-06-03 16:20:07.257,2025-06-03 16:20:07.257
480808,@ElvisTorgo52024 @Chief117Br Esses casos eu já presenciei com mais frequência... A vacina contra a influenza tem segurança pela questão do tempo. Vacinas produzidas com um tempo maior têm menor chances de reações comparado às vacinas com um tempo reduzido. Isso é um fato!,2,0,0,0,2268,444,643,,2025-06-03 16:20:45.500,2025-06-03 16:20:45.5
480809,@dr_francisco79 Os caras são a favor de vacina e são contra qualquer tipo de medicamento para quem estiver com sintomas de covid. Na cabeça deles você tem que ser proibido de receitar medicamento para sintomas de covid e resfriado KKKKKKK,72,1,5,5,97405,71,49,"São Paulo, Brasil",2025-06-03 16:21:53.272,2025-06-03 16:21:53.272
480810,"@rosacarmenjor @PaladinRood A mesma merda agora na vacina contra a gripe.Assim não precisa pagar aposentadoria, tá resolvido o problema da roubalheira do INSS...",1,1,0,0,133027,350,571,,2025-06-03 16:23:14.605,2025-06-03 16:23:14.605
480814,rapaziada eu até ia abrir live hj mas tô toda fudida de gripe vlw flw https://t.co/X0JiEyeATG,9,0,0,0,133028,11100,668,,2025-06-03 16:25:29.138,2025-06-03 16:25:29.138
480819,so pq eu tomei vacina da dengue me vem esses mosquitos me picarem https://t.co/x9H85jSc7N,1,0,0,0,133029,356,441,-18 | she/her ,2025-06-03 16:28:52.970,2025-06-03 16:28:52.97
480826,"@palomaayresoli1 @LuizPersechini por conta do aumento significativo do sedentarismo, alimentação ruim e outros fatores ambientais, do que uma suposição sem comprovação de que a vacina está causando todos os problemas?",2,0,0,0,132980,307,664,"Sorocaba, SP, Brasil",2025-06-03 16:34:25.464,2025-06-03 16:34:25.464
480828,@mariadorosario @LulaOficial @padilhando Um patrocínio... https://t.co/wa1leeNVXg,1,0,0,0,109285,39,0,,2025-06-03 16:35:04.373,2025-06-03 16:35:04.373
480830,"Brasil tem aumento vertiginoso de Febre Oropouche, causada pela picada do Mosquito Pólvora. Causa Dor e Febre, como a Dengue. Não tem vacina ou remédio. E Mata. 3 pessoas não resistiram no RJ e 1 no ES.https://t.co/8B0hRU8ofR #meioambiente #ecologia #clima #jornalismo #reportagem https://t.co/SjuLbeEouu",0,0,0,0,16427,1348,16,"São Paulo, BRASIL",2025-06-03 16:35:27.799,2025-06-03 16:35:27.799
480831,"🚨O Ministro Alexandre Padilha anunciou na última sexta-feira o programa ""Agora Tem Especialistas"". Uma das estratégias para acelerar os atendimentos e diminuir as filas nos níveis secundário e terciário é utilizar a rede privada de saúde e as operadoras/seguradoras de saúde. https://t.co/57UFZJzsDE",9,2,0,0,13827,552,52,,2025-06-03 16:36:41.729,2025-06-03 16:36:41.729
480835,"Tome nota: no dia 9/12, às 15h, a Anvisa realizará um webinar para orientar as empresas da área de alimentos sobre como fazer a notificação de produtos. Para participar, basta clicar no link disponibilizado na matéria publicada em nosso portal, no dia e horário agendados. https://t.co/xmC2F0sHSe",5,1,2,2,11828,179956,311,,2025-06-03 16:38:14.781,2025-06-03 16:38:14.781
480836,"@aleis79482 Vem maconha junto? kkkkkkkk zueira, kit zika, mas não compraria tudo de uma vez, aos poucos pq se não não fumo.. mas o kit eh foda em",1,0,0,0,133035,859,1366,,2025-06-03 16:38:15.179,2025-06-03 16:38:15.179
480840,@rbrettas @RLouzs @folha Tratamento adequado pelo SUS é utópico.,3,0,0,0,1880,847,986,,2025-06-03 16:40:07.392,2025-06-03 16:40:07.392
480850,"🐾 Já está no ar o ProPatinhas, a iniciativa nacional de cuidado e bem-estar para cães e gatos. E, junto com ele, chegou o SinPatinhas, o novo Cadastro Nacional de Animais Domésticos.💉 Ao se inscrever, tutores ajudam a viabilizar ações públicas de castração, vacinação e https://t.co/aHVMEUWEcy",60,8,21,21,68492,0,0,,2025-06-03 16:49:20.900,2025-06-03 16:49:20.9
480852,"Atualmente, o registro passa por órgãos como: IBAMA, ANVISA e MAPA, caso seja aprovado, ambos perdem o poder de regulamentação.",111,1,17,17,74556,0,0,,2025-06-03 16:52:58.093,2025-06-03 16:52:58.093
480856,"📻  Destaques desta Terça-feira:1. APA Sauim-de-Manaus será oficializada em 5/6;2. Vacinação contra a Gripe até 8 de junho;3. Termina amanhã prazo para edital ""Ruas da Copa"";4. Vence hoje a 3ª parcela do IPTU 2018;Ouça em: https://t.co/gnH7aDAayw https://t.co/gnH7aDAayw",0,0,0,0,68696,0,0,,2025-06-03 16:54:04.259,2025-06-03 16:54:04.259
480857,Hoje foi o Dia D da coleta de pneus em todo o Estado para combater a proliferação do Aedes Aegypti 🦟 🚫 . Durante toda a semana estivemos recolhendo pneus para descartá-los de forma correta e sustentável! 👏👏✅ 🌍 https://t.co/c1mAfE6gZx,2,0,0,0,132567,0,0,,2025-06-03 16:55:47.801,2025-06-03 16:55:47.801
480862,🚨 O Aedes aegypti pode estar mais perto do que você pensa! Pequenos descuidos em casa podem virar criadouros e colocar sua saúde em risco. Fique atento e elimine a água parada! 🦟⚠️➡️Confira alguns dicas de como eliminá-los!#CombateAoMosquito #Dengue https://t.co/lnJiiVZKMB,3,0,0,0,126935,0,0,,2025-06-03 16:59:45.053,2025-06-03 16:59:45.053
480872,COMO ESSA GENTE CONSEGUE SER TÃO CANALHA?!Deputada quer desobrigar vacinação infantil inclusive em pandemiasDeputada Julia Zanatta (PL) propôs vetar vacina obrigatória e permitir recusa com atestado; projeto criminaliza a chamada “coação vacinal”...https://t.co/y8OS2ux3TH,1,0,1,1,132995,4149,5340,Rio de Janeiro,2025-06-03 17:13:51.053,2025-06-03 17:13:51.053
480873,"@descomunizando @Anoncalata @filipe_rafaeli Curioso o fato ds duas terem tomado a bendita dose de reforço no mesmo dia, certamente dá mesma marca e lote ""premiado"".",1,0,0,0,85339,1,3,,2025-06-03 17:13:59.165,2025-06-03 17:13:59.165
480874,@elbetosan @RitaMen71678097 @CanaldoNegaoo Aqui na família 4 pessoas não tomaram.Os outros todos se vacinaram.,1,0,0,0,37183,255,537,,2025-06-03 17:14:47.870,2025-06-03 17:14:47.87
480877,"@filipe_rafaeli Simples: porque essa gente quer o genocídio mundial propagado pelos progressistas mundiais. Mostramos certas pessoas falando abertamente em reduzir a população através de vacinação, e ainda assim preferem agir como primatas. https://t.co/gqU1k2uuku",2,0,0,0,68987,3,0,,2025-06-03 17:15:18.049,2025-06-03 17:15:18.049
480879,"@DaAcervo Exatamente isso, estou com 70 anos,fui obeso mórbido hoje sou atleta,corro a quase 30 anos e neste tempo só fui a médico 2 ,não adiantou,todas as lesões, doenças,eu mesmo trato, estou aqui com ótima saúde, não peguei COVID ou vacinei",9,0,1,1,35692,264,842,,2025-06-03 17:17:26.644,2025-06-03 17:17:26.644
480880,"10/Ah, mas o “doutor” Peter McCullough e o “doutor” Robert Malone… 🥴Dois expoentes da desinformação sobre vacinas: um distorce dados para espalhar pânico, o outro se autodenomina “inventor da vacina de mRNA” (spoiler: não é).   Ambos já foram desacreditados por instituições https://t.co/xcAR0aq0eD",14,1,3,3,24553,144511,731,Espaço,2025-06-03 17:17:26.645,2025-06-03 17:17:26.645
480881,"@tdhoratheoffice @Observa0102 @Byanu @Observa0102 @Byanu Estudos indicam que vacinas descontinuadas, como AstraZeneca, têm risco raro de trombose venosa cerebral (TVC), com ~4 casos por milhão de doses, podendo levar a AVC. Para vacinas de mRNA (Pfizer, Moderna), pesquisas, como uma de 2024 com 46 milhões de adultos… https://t.co/cyf9nE3YPi",1,1,0,0,128140,1938636,2,wherever you are,2025-06-03 17:17:57.500,2025-06-03 17:17:57.5
480882,"@PenteadoHelena @ricardors_of @Leticiland61 Tarcísio não,  é um globalista e foi muito canalha com a Dra. Maria Emília Gadelha",0,1,0,0,8911,3009,4332,Gaúcha,2025-06-03 17:19:46.185,2025-06-03 17:19:46.185
480884,"@camaradamachado Da moderna aqui ele não tomou, pq o governo Lula não liberou fora do grupo de risco, e da pfizer, se tomou, já faz 2 anos no mínimo. Quantos anos após tomar vacina ainda pode ter reações graves, segundo os estudos que vc leu? Nos que eu li só poucos dias depois.",2,0,0,0,4677,129,151,,2025-06-03 17:21:10.173,2025-06-03 17:21:10.173
480886,@kxroux @PedroRonchi2 Acho melhor conversar com as pessoas e achar o que elas pensam.. os antivax como dizem foram contra a c-19 que foi produzida em 6 meses.. uma vacina normalmente leva mais de 5 anos para liberação. Pense na bela bosta que foi injetada nas pessoas.,1,1,0,0,132997,40,59,,2025-06-03 17:21:51.465,2025-06-03 17:21:51.465
480890,"@Will_Caitano @TeodoroLeda @PedroRonchi2 A interpretação da galera é fraca... falei de vacina de modo geral, sobre essa negligência. Não estou falando especificamente de UMA vacina.",1,2,0,0,37177,425,766,"Rio de Janeiro, Brazil",2025-06-03 17:24:06.809,2025-06-03 17:24:06.809
480895,Se Ursula sarà giustamente incriminata per il #PfizerGate dovrebbe DIMETTERSI ???,32,23,16,16,101359,15040,10018,Italia ,2025-06-03 17:30:11.500,2025-06-03 17:30:11.5
480900,"Fernanda Boulos: Sem registro de transmissão entre humanos, não há alerta de pandemia de gripe aviária https://t.co/yeIvV2JtSz",294,2,60,60,1466,0,0,,2025-06-03 17:34:04.066,2025-06-03 17:34:04.066
480903,Vacinação contra a gripe é reforçada em Aparecida neste sábado (31) https://t.co/QUKjfP96Sa https://t.co/n0qjlziPPP,1,0,0,0,609,0,0,,2025-06-03 17:35:28.652,2025-06-03 17:35:28.652
480904,"🏥 Hospitais e clínicas privadas serão credenciados para oferecer:📋 Exames👩🏽‍⚕️ Consultas🔪 Cirurgias especializadas🔬 Foco em 6 áreas: oncologia, ginecologia, cardiologia, ortopedia, oftalmologia e otorrino.Mais agilidade para quem precisa! https://t.co/8vmRMeO8MR",1,1,0,0,228,1338829,321,"Brasil, Brasília",2025-06-03 17:35:54.716,2025-06-03 17:35:54.716
480905,Gripe aviária pode chegar a outros estados? Entenda o que diz o governo https://t.co/GR6Fnb0waF,0,0,0,0,88901,523942,91,,2025-06-03 17:36:24.723,2025-06-03 17:36:24.723
480906,"O cara fez uma bomba acoplada a um caminhão-tanque com 60 mil litros de querosene, tinha armas e fuzis em casa para ""lutar contra o comunismo"", mas abateu parte da pena ao ler, na cadeia, ""Vidas Secas"", de Graciliano Ramos,militante do Partido Comunista Brasileiro. É irônico.",1,0,1,1,72900,2330,620,,2025-06-03 17:36:24.825,2025-06-03 17:36:24.825
480910,RT @AfpChecamos: ❌ O @minsaude não proibiu a aplicação de vacinas contra a #COVID19.A pasta apenas alterou a indicação da AstraZeneca par…,0,0,4,4,16509,0,0,,2025-06-03 17:38:25.401,2025-06-03 17:38:25.401
480911,"@VladimirAlves Uauuuu, que coisa mais grotesca, que tal deixar cada um decidir sobre sua propria vida e ter a sua propria escolha.?O ultimo que eu vi defendendo q vachina a gerro e fogo teve um Avc, cuidado!",9,4,0,0,133037,677,761,israel ,2025-06-03 17:38:26.926,2025-06-03 17:38:26.926
480912,"@ClaireFannon @ojedabtc Deus te ajude, tanto na interpretação de texto, quanto na ortografia, porque nas consequências das experiências inoculadas, entendi que já é perda total.",1,0,0,0,122529,160,276,Argentina,2025-06-03 17:38:43.944,2025-06-03 17:38:43.944
480919,"A vacina contra a gripe é ineficaz na prevenção da doença?❌ FALSOA afirmação que circula nas redes distorce um estudo da Cleveland Clinic, ainda não revisado por pares, feito com um grupo específico e saudável. Os próprios autores alertam que os dados são preliminares e não… https://t.co/Ca9fWpKdUy",12,0,4,4,963,213409,1101,,2025-06-03 17:41:16.439,2025-06-03 17:41:16.439
480920,"Pq quando vc não tomar vacina aumenta o risco de outra pessoa se contaminar, se deixa de ter essa visão adolescente de “eu faço o que quero” e passa a se ter uma visão de sociedade.",90,2,5,5,97223,116488,745,"Sao Paulo, Brazil",2025-06-03 17:41:38.249,2025-06-03 17:41:38.249
480921,"VACINA OBRIGATÓRIA | A Terceira Turma do Superior Tribunal de Justiça (STJ) decidiu que os pais que se recusarem a vacinar seus filhos contra a Covid-19 estão sujeitos à multa, prevista no artigo 249 do Estatuto da Criança e do Adolescente (ECA). https://t.co/b9W9m933RO",18,2,3,3,5908,0,0,,2025-06-03 17:42:46.661,2025-06-03 17:42:46.661
480922,"El secretario de Salud de Estados Unidos, Robert F. Kennedy Jr., anuncia que el Gobierno deja de recomendar la vacuna contra la covid-19 para los niños sanos y las mujeres embarazas. https://t.co/T4R87iePhJ",17,1,19,19,68470,0,0,,2025-06-03 17:43:04.838,2025-06-03 17:43:04.838
480923,"@CanaldoNegaoo @severinosertaox Já parou pra pensar quantas pessoas tomaram a “vacina” mRNA (terapia gênica), influenciadas por ele, e morreram por causa delas? Você sabe que pessoas estão morrendo por causa das vacinas, certo? Ou você acha que miocardite em adolescentes é comum?",20,0,0,0,5431,975,1010,Planet Earth,2025-06-03 17:43:47.020,2025-06-03 17:43:47.02
480924,"@Catepamp @dr_francisco79 Não existia AVC em adulto antes da vacina, né?",1,0,0,0,133006,43,137,,2025-06-03 17:43:54.932,2025-06-03 17:43:54.932
480925,3/📊 Estudo no JAMA (2023) analisou o risco de AVC após a vacina bivalente BA.1 (Pfizer e Moderna) em adultos no Reino Unido. Eis o que a ciência mostrou: 👇👥 População analisada– Adultos a partir de 50 anos– Vacinas: Pfizer-BioNTech (BNT162b2) e Moderna (mRNA-1273)🧠,13,1,3,3,24553,144511,731,Espaço,2025-06-03 17:43:56.065,2025-06-03 17:43:56.065
480926,KAK MEMORIAL BLEM SALE BCG$71.95👉https://t.co/9qZlVmN8xC https://t.co/Sg4uuYznLv,2,0,0,0,133038,2331,1128,"Virginia, USA",2025-06-03 17:44:03.034,2025-06-03 17:44:03.034
480927,"Essa decisão do governador de SC impacta diretamente os presos portadores de HIV, tuberculose ou doenças crônicas que terão seus acompanhamentos cessados.",22,1,2,2,1131,31131,3601,,2025-06-03 17:44:07.968,2025-06-03 17:44:07.968
480928,AGRICULTURA CONFIRMA CASO DE GRIPE AVIÁRIA EM MUNICÍPIO DO RS https://t.co/jExDissnoI,0,0,0,0,32477,0,0,,2025-06-03 17:44:44.905,2025-06-03 17:44:44.905
480930,"Três marcas de ""café fake"" foram proibidas, divulgou Anvisa nesta segunda (2/6)Pó para preparo de bebida à base de café vendido em embalagem semelhante à dos cafés tradicionais é caso extremo de tendência que se fortalece com a aceleração da inflação: https://t.co/MBD54PMHRi https://t.co/ZQyqpp70qE",10,1,1,1,11752,3363502,838,,2025-06-03 17:45:42.402,2025-06-03 17:45:42.402
480931,@Psiquiatripa Mal sabem essas pessoas que nenhum dos dois previne contra a herpes ou hepatite b,5,0,0,0,133007,584,570, 🇨🇴🇧🇷,2025-06-03 17:47:05.446,2025-06-03 17:47:05.446
480934,Campanha de vacinação contra gripe encerra nesta sexta-feira -  https://t.co/Dr49k9ufwx de vacinação contr... https://t.co/CAwaI93vhI,0,0,0,0,68616,0,0,,2025-06-03 17:48:20.742,2025-06-03 17:48:20.742
480935,"@BrunoSousaF1 @PatriotaWil Não há confirmação de que as vacinas causaram a morte do bebê de 2 meses em Salvador, em 28 de abril de 2025. A Secretaria Municipal de Saúde está investigando, e o laudo do Instituto Médico Legal ainda não foi concluído. Vacinas como rotavírus, pneumocócica e pentavalente são… https://t.co/mbY3e9EUza",0,1,0,0,128140,1938636,2,wherever you are,2025-06-03 17:50:16.395,2025-06-03 17:50:16.395
480936,"Em 2014, foram descobertas valas comuns sem identificação pertencentes a órfãos irlandeses. Essas valas pertenciam a um grupo de 2.051 crianças nas quais uma v4c1n@ precoce e perigosa contra a difteria foi secretamente testada na década de 1930.Isso te lembra alguma coisa? https://t.co/xlcxKeAbZY",14,0,6,6,5107,90379,84548,United States of America,2025-06-03 17:50:17.209,2025-06-03 17:50:17.209
480940,"‘Adorei o nome’, diz virologista @oatila sobre a #vacina russa contra #COVID19, #SputnikV, questionando sua testagem e eficácia; ‘Não é registrada’. https://t.co/difBxJIhy8Foto: https://t.co/hAzioiE51N #conteudoqueconecta #conteudo #ciencia #coronavirus https://t.co/q00Kp8gsuQ",0,0,1,1,68699,0,0,,2025-06-03 17:50:57.044,2025-06-03 17:50:57.044
480941,"Essa gente desgraçada não vai descansar até fazer a poliomielite, rubéola, varíola e tétano neonatal  voltar a serem comuns Eu sinceramente não consigo imaginar o objetivo político desse povo contra vacina. É meramente terrorismo social? Controle? É burrice? Maldade?",6,2,0,0,133039,839,818,Limgrave,2025-06-03 17:51:55.665,2025-06-03 17:51:55.665
480944,"▶️ Campo Grande terá plantão de vacinação contra Influenza neste domingoAtendimento será no shopping Bosque dos Ipês, das 11h às 17h#UltimasNoticias #CapitalNewshttps://t.co/vHXgIBDilb",0,0,0,0,243,0,0,,2025-06-03 17:53:29.311,2025-06-03 17:53:29.311
480946,Ministério da Agricultura descarta gripe aviária em granja em Ipumirim (SC); 12 casos são investigados. #NoArNaCBN https://t.co/elxiVyZVPr,3,0,0,0,751,0,0,,2025-06-03 17:53:58.013,2025-06-03 17:53:58.013
480947,"@Rubi_brasil @PedroRonchi2 Obrigado por sua simpatia, mas tenho discordar da senhora eu fiz 2 cirurgias e nunca paguei um centavo se quer. Nenhuma vacina foi criada para curar mas foram feitas para ajudar a criar imunidades no organismo, a irradicação da doença vem com o tempo assim como a polio cont.",3,1,0,0,131869,902,1488,,2025-06-03 17:55:42.670,2025-06-03 17:55:42.67
480948,"@PedroRonchi2 Acredito que, independente da vacina, se a escolha da pessoa for algo que passa prejudicar outras (comprovado), ela não deveria ter poder de escolha. Exemplo, vacina contra paralisia infantil, teria que ser obrigatória, pois, o prejudicado não é quem está tomando a decisão +",2,1,0,0,133013,10,102,"Contagem, Brasil",2025-06-03 17:55:43.169,2025-06-03 17:55:43.169
480950,Anvisa acaba de proibir venda de duas marcas famosas de azeite após detectar riscos à saúde https://t.co/T0ksa743fZ https://t.co/JtbqDL3BCj,1,0,0,0,5678,1830561,1222,,2025-06-03 17:56:14.286,2025-06-03 17:56:14.286
