id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
375896,@casulo210321 @AmigodeDeus3 @JacyCarvalho Há recomendação de se atualizar essa vacina quando adulto. A Sociedade Brasileira de Imunizações (SBIm) recomenda que adultos recebam uma dose de reforço da vacina dTpa (que inclui proteção contra coqueluche) a cada 10 anos.https://t.co/N5egM1MeQs,1,1,0,0,111394,289,648,,2025-02-01 01:57:57.036,2025-02-01 01:57:57.036
375898,"@allfogaca @BolsonaroSP @realDonaldTrump @elonmusk Então seu jumento. Vamos aos factos: 1 - ele não obrigou ninguém a tomar 2 - se ele não disponibilizasse essa bosta, os cabeça oca iam ficar reclamando e chamando ele de muita merda (aposto que você iria ser um deles). Então para de falar bosta e vai tomar sua dose de reforço 😘",5,1,0,0,111395,309,792,Somewhere over the rainbow,2025-02-01 01:57:57.036,2025-02-01 01:57:57.036
376141,Saúde distribui novas doses da vacina contra a dengue e destaca importância do reforço do esquema vacinal https://t.co/nXKW85xcJJ,0,0,0,0,7206,28486,5404,,2025-02-01 03:43:41.359,2025-02-01 03:43:41.359
376163,Adultos vacinados há muito tempo podem ficar mais vulneráveis a doenças típicas da infância 💉 Entenda#PortalR7 #R7 https://t.co/0WuYvvLDsD,13,0,2,2,993,5117472,83,,2025-02-01 04:01:34.432,2025-02-01 04:01:34.432
376162,Como a queda nas taxas de vacinação pode levar ao retorno da paralisia infantil#PortalR7 #R7 https://t.co/RCvJ9q60jg,3,0,0,0,993,5117472,83,,2025-02-01 04:01:34.432,2025-02-01 04:01:34.432
376352,Vacinação contra a gripe nos shopping centers de Belém segue neste sábado; veja onde se vacinar https://t.co/fGcXf8ZVZz,0,0,0,0,2990,192563,231,,2025-02-01 05:45:22.405,2025-02-01 05:45:22.405
376354,Sespa alerta que faltam apenas três dias para o fim da campanha de vacinação contra gripe https://t.co/z4r2Wm2O7d,1,0,0,0,2990,192563,231,,2025-02-01 05:45:22.405,2025-02-01 05:45:22.405
376941,@Chief117Br Não seja injusto. A culpa é da baleia que não tomou vacina e causou mudanças climáticas…,4,0,1,1,32540,94,76,,2025-02-03 13:05:19.201,2025-02-03 13:05:19.201
377302,"Alagoas recebe mais de R$ 2,8 milhões para vacinação nas escolas - Jornal Extra de Alagoas https://t.co/mQFSnJLR2V via @ExtraAlagoas",0,0,0,0,70019,0,0,,2025-02-03 16:15:16.180,2025-02-03 16:15:16.18
377394,"@Rakaaguia @IceSohei Agradeça aos chineses que ""vacinaram"" uma parte desses 5 bilhões com água ao invés de veneno genético.",2,0,0,0,84333,481,398,,2025-02-03 17:09:38.860,2025-02-03 17:09:38.86
377393,"Hoje em dia o COVID ainda existe, as pessoas que se vacinaram ainda pegam, mas as mortes não são mais frequentes como eram e isso é uma vitória muito MUITO grande das vacinas",1,0,0,0,111913,189,283,"Roraima, Brazil",2025-02-03 17:09:38.860,2025-02-03 17:09:38.86
377392,"@HitAssassin @rafaelgloves ???? Em que Brasil você morou em 2020 a 2021?  Hoje tem ainda cidades no Brasil obrigando pais a vacinaram seus filhos , tem gente com causa na justiça por isso.... os negacionistas de hoje são vocês que empurraram esse experimento na gente.",31,6,0,0,111640,572,138,"Belém, Brazil",2025-02-03 17:09:38.860,2025-02-03 17:09:38.86
377391,"@Leozzeracrf @lorefisco @BubaBobaChan @rafaelgloves Pessoas que não se vacinaram, relatam os mesmos tipos de sequelas. O nome diss é Covid Longa: forma crônica dos sintomas da Covid19.",3,1,0,0,111714,80,307,"Belém, Brasil",2025-02-03 17:09:38.860,2025-02-03 17:09:38.86
377497,"@ddoughnt @Danieladiasl Futebol sendo um pão e circo q o sistema ""da"" pro manter o povo alienado. E de quebra tem essa parte de violência, ou ate morte. Redução populacional",4,0,0,0,112370,0,7,,2025-02-03 17:15:42.549,2025-02-03 17:15:42.549
377552,Alta nos casos de coqueluche reforça a importância da vacinação entre as gestantes#PortaliG #Coqueluche https://t.co/kgXGOtOVb9,0,0,0,0,9453,120618,2566,,2025-02-03 17:23:44.356,2025-02-03 17:23:44.356
377551,"A vacinação é a principal forma de combater a doença; medidas de proteção individual, como o uso do repelente, também ajudam#PortaliG #VacinaAmarelahttps://t.co/VEDjKrDk38",0,0,0,0,9453,120618,2566,,2025-02-03 17:23:44.356,2025-02-03 17:23:44.356
377647,Butantan estuda desenvolvimento de vacina em aerossol para pneumonia https://t.co/pKZbcWVjSY,134,3,18,18,247,2750643,3,,2025-02-03 19:41:33.712,2025-02-03 19:41:33.712
377678,"Urgente 🚨 PF faz buscas na casa do ex presidente Bolsonaro em operação que investiga a inserção de dados falsos sobre vacinação no sistema do Ministério da Saúde. Na mesma operação o ajudante de ordens Mauro Cid, braço direito de Bolsonaro, foi preso nesta manhã.Aguardemos os…",2910,95,196,196,68644,0,0,,2025-02-03 20:41:24.107,2025-02-03 20:41:24.107
377781,UK hits back at AstraZeneca over collapse of investment deal https://t.co/Mk8Buv6kF2 https://t.co/o5Ohikv1Sg,11,0,6,6,68697,0,0,,2025-02-03 22:52:33.414,2025-02-03 22:52:33.414
377988,"Calor, muita chuva. Cenário para a proliferação de mosquitos e os casos de dengue.A estratégia precisa mudar: mais municípios com vacina e ampliação da faixa etária.A cobertura vacinal está ruim. Falta conscientização, sobra vacina. https://t.co/nmgs8wBPc4",3,0,0,0,5720,2184,1864,,2025-02-03 23:34:53.555,2025-02-03 23:34:53.555
378051,IMUNIZAÇÃOCampanha de vacinação contra influenza em Manaus vai até dia 31 Leia mais em: https://t.co/2Jvw8nHbTf#CompartilheACrítica https://t.co/cqWdd904Xc,3,0,1,1,6247,0,0,,2025-02-04 00:25:06.349,2025-02-04 00:25:06.349
378052,SAÚDE Dengue: vacinação de crianças de 10 a 14 anos será realizada em seis pontos de Manaus no sábadoLeia mais em: https://t.co/gCFwto3n30#CompartilheACrítica https://t.co/UAvZXhnmoY,4,0,0,0,6247,0,0,,2025-02-04 00:25:06.349,2025-02-04 00:25:06.349
378079,“Revisão abrangente exige a retirada de TODAS as vacinas contra a COVID-19 do mercado”Dr. Peter McCullough“Os autores concluíram que a retirada imediata das vacinas contra a COVID-19 do mercado é essencial para evitar mais perdas de vidas”Link: https://t.co/7Df7Ecww4z https://t.co/cyWGFYXTcK,2,1,1,1,3110,1498,2609,,2025-02-04 00:56:17.026,2025-02-04 00:56:17.026
378080,@DelitoMoralLTDA Tem esse protocolo famoso de detox do Dr. Peter McCullough. https://t.co/0fnybyYnbe,3,4,0,0,101497,733,664,"Nanga Parbat, Pakistan ",2025-02-04 00:56:17.026,2025-02-04 00:56:17.026
378093,@bbtm33 @TradutordoBR Você conhece a Dr Maria Emília gadelha?,1,1,0,0,1523,26,18,,2025-02-04 00:56:54.701,2025-02-04 00:56:54.701
378094,E a vacina HPV...,54,2,20,20,15283,34465,1377,Portugal,2025-02-04 00:56:54.701,2025-02-04 00:56:54.701
378095,"""NÓS TIVEMOS QUE FAZER TUDO NO (SEU) RISCO""Lindo de ver...",99,5,29,29,15283,34465,1377,Portugal,2025-02-04 00:56:54.701,2025-02-04 00:56:54.701
378184,"@theXsentinel @AndreGA_Pe @Helena1Ferreira Procura, por favor. Não sou jornalista, então não guardo fontes, só informações, mas foi algum médico que sigo que postou lá no Instagram, daqueles que alertam sobre o milagre da Vax de COVID faz tempo.",1,0,0,0,2366,3117,3710,"SP, Brasil",2025-02-04 01:11:15.737,2025-02-04 01:11:15.737
378185,@IceSohei Quebrar estas Cias é nada diante da desgraça que causaram à humanidade. Seus diretores técnicos e comerciais tinham de ser obrigados a tomar 20 doses de cada vacina e pegar prisão perpétua!!! Nada traz de volta a vida de milhões de pessoas que foram inoculadas com este veneno.,14,0,2,2,34412,17,418,,2025-02-04 01:13:04.932,2025-02-04 01:13:04.932
378186,@bielconn Acabei de perder um Tio (há 2 horas) por mau súbito! Quem vai reparar a vida de pessoas inocentes que foram inoculadas com este lixo?!,23,3,2,2,85045,789,250,in your vibration,2025-02-04 01:13:04.932,2025-02-04 01:13:04.932
378187,"@filipe_rafaeli Rapaz. O pessoal investiu reputação, ódio político, a própria saúde nessas narrativas. Até admitir que possa ter se auto injetado com uma terapia genética e que o sistema de saúde contribuiu ativamente pra morte de milhões, vai um salto. Isso porque eu tomei uma dose de Pfizer.",11,3,1,1,83377,317,391,,2025-02-04 01:13:34.491,2025-02-04 01:13:34.491
378188,"@RobertoZeballo7 @ale_sblack Vacina de mRNA não é vacina. É terapia genética.Parabéns, Dr.Por mais médicos independentes como você.",2,0,0,0,5431,975,1010,Planet Earth,2025-02-04 01:13:34.491,2025-02-04 01:13:34.491
378189,"Você se infectou com o EXPERIMENTO BIOLÓGICO ASSASSINO, a TERAPIA GENÉTICA! Então quer um conselho, tome IVERMECTINA de 15 em 15 dias DIRETO "" pra sempre "" a dosagem tá na bula, 1 comprimido pra cada 30 kg de peso.https://t.co/h9UzqJjqkZ",1,0,0,0,111984,27,107,,2025-02-04 01:13:34.491,2025-02-04 01:13:34.491
378193,Recusa vacinal e desmatamento podem explicar alta da febre amarelahttps://t.co/7nUKErvGmW,20,13,1,1,610,8850824,165060,"São Paulo, Brazil",2025-02-04 01:14:43.812,2025-02-04 01:14:43.812
378196,Recusa vacinal e desmatamento explicam alta febre amarela https://t.co/qO1r0MV3CU,1,0,0,0,924,9924,30,"Sao Paulo, Brazil",2025-02-04 01:14:43.812,2025-02-04 01:14:43.812
378245,Butantan começa a produzir sua vacina contra a dengue➡️Expectativa é fabricar 1 milhão de doses em 2025https://t.co/DNmR1XxQ1z,2,0,0,0,354,7500,31,,2025-02-04 07:55:10.535,2025-02-04 07:55:10.535
378253,Desinteresse dos cidadãos pela vacina contra a dengue preocupa autoridades de saúde https://t.co/DgmjLJoCFD #g1,1053,388,114,114,12659,15136854,63,,2025-02-04 08:21:11.751,2025-02-04 08:21:11.751
378300,"Brasileiros devem ter primeira vacina contra a chikungunya, do Butantan, nas próximas semanas#PortalR7 #R7 https://t.co/IGdR2CowDI",11,0,2,2,993,5117472,83,,2025-02-04 09:34:30.740,2025-02-04 09:34:30.74
378299,Governo Federal destina R$ 150 milhões para ampliar vacinação nas escolas 💉#PortalR7 #R7 https://t.co/uMkqN2cpap,2,0,2,2,993,5117472,83,,2025-02-04 09:34:30.740,2025-02-04 09:34:30.74
378634,"@republiqueBRA Totalmente a favor,vão ajudar na redução populacional, já que não se reproduzem.",12,5,1,1,26578,463,2622,"Бронницы, Россия",2025-02-04 13:29:20.226,2025-02-04 13:29:20.226
378913,"Campanha de vacinação contra a gripe é prorrogada até janeiro no Acre, diz Saúde ==&gt; https://t.co/8Y0gwa7FqP #g1AC",0,0,0,0,68698,0,0,,2025-02-04 15:57:18.514,2025-02-04 15:57:18.514
378954,"📰600 milhões de vacinas foram distribuídas no Brasil desde 2023, informa painelDados de imunização no Brasil estão disponíveis em nova ferramenta do Ministério da Saúde que apresenta dados da cobertura vacinal no país.https://t.co/P6jwK1Vola",3,0,2,2,837,886937,121,,2025-02-04 16:18:15.503,2025-02-04 16:18:15.503
378955,💉Menos de 20% do público-alvo da vacina contra a dengue está imunizadoEspecialistas discutem estratégias de prevenção e combate à doença em debate promovido pelo Correio Braziliense.https://t.co/X6llA45b92,2,0,1,1,837,886937,121,,2025-02-04 16:18:15.503,2025-02-04 16:18:15.503
378956,"📰Ministério da Saúde prevê queda nos casos de dengue em 2025 no paísCom vacinação e conscientização, governo federal projeta redução de casos no DF e nos estados, diz o secretário-executivo do Ministério da Saúde, Swedenberger Barbosahttps://t.co/zKo3RMp5Qj",3,1,1,1,837,886937,121,,2025-02-04 16:18:15.503,2025-02-04 16:18:15.503
378964,"💉 ""O grande impacto da vacina na dengue deve acontecer em 2026"", diz diretor do Instituto Butantan - https://t.co/gagCiXAwbf https://t.co/Yh4FhLVU8h",0,0,0,0,4761,365246,341,,2025-02-04 16:54:47.080,2025-02-04 16:54:47.08
379042,Prefeitura do Rio amplia vacinação contra dengue para adolescentes de até 16 anos. #Vacinação #ODia https://t.co/aC8McIJEx9,16,1,2,2,883,914729,123,,2025-02-04 18:54:11.589,2025-02-04 18:54:11.589
379085,Rio amplia faixa etária para vacina contra denguehttps://t.co/XMwvNgD6RF,7,0,1,1,6255,1542009,186,,2025-02-04 21:38:45.597,2025-02-04 21:38:45.597
379084,"#DENGUE Chega a 14 o número de mortos pela dengue no estado de São Paulo; em todo o país, já são 21 óbitos em 2025.As informações são do painel de monitoramento do Ministério da Saúde; há ainda 160 mortes sendo investigadas.Atualmente, há vacina disponível para crianças e…",7,0,1,1,6255,1542009,186,,2025-02-04 21:38:45.597,2025-02-04 21:38:45.597
379083,"Notícias em SP: Justiça nega multa à 99, vacina contra dengue e inauguração da estação Varginha https://t.co/Fr9O0V3Dno",0,0,0,0,6255,1542009,186,,2025-02-04 21:38:45.597,2025-02-04 21:38:45.597
379082,Dengue: 11 mortes no Brasil e a espera pela vacina do Butantan https://t.co/vFiL32RV47,1,0,1,1,6255,1542009,186,,2025-02-04 21:38:45.597,2025-02-04 21:38:45.597
379120,🦟 Vacinação contra a dengue não será em massa em 2025 #sbtnews Instituto Butantan pretende fornecer um milhão de doses do imunizante Butantan-DV até o fim do anohttps://t.co/qLXroOTwvs,4,1,0,0,5187,589809,165,,2025-02-04 23:12:07.734,2025-02-04 23:12:07.734
379198,Uganda inicia teste de vacina contra o ebolahttps://t.co/A2PtmLK2VD,9,0,2,2,610,8850824,165060,,2025-02-05 11:27:53.598,2025-02-05 11:27:53.598
379353,"@RobertoZeballo7 Tenho esses sintomas, e adquiri uma doença autoimune. Tem como eliminar ou amenizar as reações da proteína Spike?",1,0,0,0,111973,293,504,,2025-02-05 13:17:08.406,2025-02-05 13:17:08.406
379354,"@Bergsondias @xicosa Vc apagou a pergunta, mesmo assim vou responder…. Exaustão da celular T acusada pela produção desenfreada da proteína Spike. Quem tomou tem 13,4% de adoecer severamente ata o final do ano, 4 anos pós primeira dose, tempo de metabolismo semelhante e 8 meses dos rastos testados!…",2,2,0,0,6393,5902,756,,2025-02-05 13:17:08.406,2025-02-05 13:17:08.406
379355,@schmittpaula estou livre da síndrome da proteína spike. Com mutcho gusto,2,0,0,0,107889,919,938,,2025-02-05 13:17:08.406,2025-02-05 13:17:08.406
379588,RT @jornaldarecord: Médicos reforçam que vacina é a melhor forma de prevenção contra a febre amarela ➡️ Assista ao #JornalDaRecord ao viv…,0,0,1,1,77065,0,0,,2025-02-05 16:00:59.195,2025-02-05 16:00:59.195
380015,"@opropriopaulo62 @schmittpaula .Empresa pública. Além do quê, graças a Deus, não tive nenhum efeito colateral. Pelo menos nenhum notável. Na época fui inoculado com a Jansen dose única. Chegaram a cogitar exigir o reforço, mas nunca cheguei a tomar.",2,1,0,0,4785,519,482,"Belo Horizonte, Brasil",2025-02-05 21:09:53.905,2025-02-05 21:09:53.905
380032,"@opropriopaulo62 @schmittpaula .De fato não. Mas creio que eu não deva ter problemas com a inoculação.Já até contraí COVID depois de ""vacinado"".Creio que, se houvesse algum problema, a doença teria feito aflorar.",1,1,0,0,4785,519,482,"Belo Horizonte, Brasil",2025-02-05 21:16:49.144,2025-02-05 21:16:49.144
380036,"@SigaGazetaBR OMS é um instrumento tendencioso e corrupto, cujo objetivo é de operacionar a redução populacional mundial.",1,0,0,0,84059,126,535,"Rio de Janeiro, Brasil",2025-02-05 21:17:21.128,2025-02-05 21:17:21.128
380035,"@Baptistacl0nex @republiqueBRA Realmente, uma redução populacional seria ótimo, até pq o mundo já tem idiot4s demais por aí",4,0,0,0,112428,67,431,,2025-02-05 21:17:21.128,2025-02-05 21:17:21.128
380099,Vacinação contra gripe é prorrogada até 31 de janeiro na Região Nortehttps://t.co/HDBnmqDGHx,8,0,0,0,6271,2067974,649,,2025-02-05 22:47:39.114,2025-02-05 22:47:39.114
380100,Brasil não terá vacinação em massa contra a dengue em 2025https://t.co/jjdy4oi16q,5,2,1,1,6271,2067974,649,,2025-02-05 22:47:39.114,2025-02-05 22:47:39.114
380216,Nísia não prevê vacinação em massa contra dengue em 2025: ‘Ainda não será a solução’https://t.co/wTTuHTrBmX,2,0,1,1,8188,1939673,439,,2025-02-06 03:15:36.459,2025-02-06 03:15:36.459
380236,"Em pronunciamento, @zenaidern  celebra avanços na cobertura vacinal do Brasil https://t.co/V5tcTyY0Ta https://t.co/Ht7a7cqBiF",6,1,1,1,3143,0,0,,2025-02-06 03:43:17.728,2025-02-06 03:43:17.728
380255,Febre amarela: Governo de São Paulo reforça vacinação e alerta para cuidados em áreas de mata. #Saúde #Notícias #SãoPaulo #FebreAamarela #RibeirãoPreto #Campinas #Vacinação https://t.co/JdKOJl7HvW,3,0,0,0,4303,885832,233,,2025-02-06 04:32:35.175,2025-02-06 04:32:35.175
380273,"93 mil doses de vacina contra a dengue foram aplicadas na Bahia, o PROCON fiscaliza clínicas particulares para evitar abusos.Saiba mais no TVE Notícias AO VIVO com Jhonatã Gabriel 💬https://t.co/5CJVaRrETF",2,0,1,1,69049,0,0,,2025-02-06 05:26:14.663,2025-02-06 05:26:14.663
380287,Como a queda nas taxas de vacinação pode levar ao retorno da paralisia infantil#PortalR7 #R7 #JR24H #JornalDaRecord https://t.co/W0ZIX8ZTdt,2,1,1,1,612,535817,40,,2025-02-06 06:27:24.536,2025-02-06 06:27:24.536
380288,RT @portalR7: Adultos vacinados há muito tempo podem ficar mais vulneráveis a doenças típicas da infância 💉 Entenda#PortalR7 #R7 https://…,0,0,2,2,612,535817,40,,2025-02-06 06:27:24.536,2025-02-06 06:27:24.536
380322,Campanha de vacinação conta a gripe é prorrogada no Pará. Veja até quando você pode se vacinar. https://t.co/aip2QaDouF,1,0,0,0,2990,192563,231,,2025-02-06 10:29:11.626,2025-02-06 10:29:11.626
380531,Brasileira é mordida por macaco na Tailândia e afirma ter sofrido reação alérgica à vacina contra raivahttps://t.co/7u2sWhjLUU,3,3,0,0,4339,1178643,120,,2025-02-06 13:18:29.565,2025-02-06 13:18:29.565
380564,"as vezes pagar mais barato no 99 sai caro. o motorista me contando que nao tomou nenhuma dose da vacina da covid, falando q aquecimento global eh invenção kkk, isso logo 9h da manha",1,0,0,0,112580,101,159,"São Paulo, Brasil",2025-02-06 14:04:46.597,2025-02-06 14:04:46.597
380647,"@TortaTantan @danielsoranz @Prefeitura_Rio @Saude_Rio É pra vida toda, sim. Desde 2013 a recomendação de dose de reforço após 10 anos não se aplica.",1,0,0,0,8930,31311,1887,,2025-02-06 22:10:22.239,2025-02-06 22:10:22.239
380650,"@melbustamante Centenas de estudos simplesmente desapareceram das buscas do Google. Principalmente sobre os efeitos benéficos do tratamento precoce. Eu, por exemplo, nunca peguei COVID e nunca me vacinei. A ivermectina segue à mão.",2,1,0,0,37166,147,365,,2025-02-06 22:11:59.181,2025-02-06 22:11:59.181
380651,"@inesdealmeida90 Infelizmente cometi o erro de vacinar-me duas vezes, mas pelo menos não vacinei os meus filhos.",3,3,0,0,96244,882,349,,2025-02-06 22:11:59.181,2025-02-06 22:11:59.181
380654,"CONTEÚDO PATROCINADO por @AstraZeneca | Câncer em mulheres: como a medicina personalizada pode transformar vidas. Entender os subtipos de câncer de mama, ovário e endométrio é essencial para aumentar as chances de sobrevida das pacientes https://t.co/xXJfXJ9cBy https://t.co/t7vJmpMiCd",2,2,1,1,497,7518262,338,São Paulo,2025-02-06 22:12:03.731,2025-02-06 22:12:03.731
380656,@Estadao @AstraZeneca Patrocinado pela mesma empresa que está sendo processada em vários países... Vamos falar da Vacina pro COVID !!! Jornalismo vagabundo e vendido... Foram vcs que censuraram e promoveram mortes na pandemia... Tudo isso pra fazer valer o que ganham da indústria farmacêutica...,1,1,0,0,83148,55,157,,2025-02-06 22:12:03.731,2025-02-06 22:12:03.731
380678,"""Em Portugal, prevê-se que os novos casos de cancro aumentem 12% até 2030 e 20% até 2040, acima das médias da UE - de 9% até 2030 e de 18% até 2040.""Já falaram com os vermes parasitas que andaram a forçar mRNA experimental em crianças saudáveis? 💉 https://t.co/l8O13yoLCU",29,5,4,4,8231,1613,662,Saturn,2025-02-06 22:13:50.468,2025-02-06 22:13:50.468
380679,"@JoyJoyNumber2 O SUS não tem protocolo pós covid.Mas confia, tome as vacinas mRNA, enquanto a elite toma a de gripe no laboratório.",3,1,0,0,11768,1022,532,gps error,2025-02-06 22:13:50.468,2025-02-06 22:13:50.468
380677,💉🚨 Dr. David Martin expõe a verdade! ⚠️💀📢 As vacinas de mRNA estão sendo usadas para abater idosos americanos 🇺🇸👴 antes que um colapso econômico💸🔥 leve o Medicare 🏥 e a Previdência Social 💰 à falência!🔍 @DrDMartinWorld 🧠⚡ https://t.co/oQ9ZqsGo2s,33,0,11,11,141,25835,963,Japão,2025-02-06 22:13:50.468,2025-02-06 22:13:50.468
380676,"TURBO CÂNCER - POR QUE VACINAS DE MRNA?Uma possível explicação para o Turbo Cancer Leucemias, Cânceres de Mama... na Pfizer e Moderna COVID-19 mRNA Vacinados.Cientistas descobrem motoristas de câncer escondidos em um novo lugarPor Matthew TontonozSegunda-feira, 27 de agosto… https://t.co/TsXdwvOcWF",2,0,2,2,72340,8,8,,2025-02-06 22:13:50.468,2025-02-06 22:13:50.468
380675,@pccuppoloni Sério? Mais Mrna? Já tomou quantas?,1,1,0,0,37758,1308,382,Exilado Virtual - USA ,2025-02-06 22:13:50.468,2025-02-06 22:13:50.468
380672,EXCLUSIVO DE ÚLTIMA HORA: Dr. David Martin expõe como vacinas de mRNA estão sendo usadas para abater idosos americanos antes que um colapso econômico leve o Medicare e a Previdência Social à falência@DrDMartinWorld,1,0,0,0,110089,6224,6708,Estados Unidos 🇺🇸,2025-02-06 22:13:50.468,2025-02-06 22:13:50.468
380696,"A INFECÇÃO POR SARS-COV-2/EXPOSIÇÃO À PROTEÍNA SPIKE INICIA UMA DOENÇA CRÔNICA DOS FIBROBLASTOSA proteína Spike ativa fibroblastos, o que pode explicar praticamente todas as sequelas da exposição à COVID/proteína Spike.As principais funções dos fibroblastos (mostrados no… https://t.co/HRMXK6aqi6",2,0,2,2,72340,8,8,,2025-02-06 22:15:04.560,2025-02-06 22:15:04.56
380698,"Ministério da Magia emite nota de repúdio a Lady Gaga""Essa música, Abracadabra, acabou gerando mortes súbitas no mundo bruxo. Alguns alunos do primeiro ano de Hogwarts a cantaram no intervalo, já que não tiveram aulas de defesa contra as artes das trevas."" https://t.co/ULTY2UdWcx",88,1,9,9,112774,6147,1836,Zabelê,2025-02-06 22:15:06.478,2025-02-06 22:15:06.478
380718,"🇧🇷💉:Deus disse a cientista q morreu:""Não era sua h,vou manda-lo d volta"".Ele diz:""Q bom,Deus!Antes,tire1 dúvida?"".Deus:""Sim"".Morto: ""Ivermectina/cloroquina tratam covid?"".Deus:""Sim,vc morreu pq não usou"".D volta a Terra,liga p/amigo:   ""Adivinha quem tbm é bolsonarista😳!?""",3,0,1,1,1950,15407,12190,,2025-02-06 22:24:31.021,2025-02-06 22:24:31.021
380728,"@kellypstorres Quando criança, foi com Ovo de Pata, Leite Condensado, Biotonico Fontoura, Cravo e Canela em pó. Há mais de 35 anos, eu bato dois Ovos de Galinha, Banana, Maçã, Aveia, Cravo, Canela e Leite em Pó... Há mais de 7 anos que peguei um resfriado, não tive Covid nem tomei VaCHINA !",1,0,0,0,112782,29,349,,2025-02-06 22:27:03.471,2025-02-06 22:27:03.471
380727,"@adelcio_c_olv @AliasAlias74605 Engraçado que na época da ""vachina"" esses bolsolóides ficavam dizendo que era comunista... 👀 rsrs",1,1,0,0,112781,46728,30919,,2025-02-06 22:27:03.471,2025-02-06 22:27:03.471
380724,@CachorroNervoso Infectologista aqui. Nao gosto da vachina e aceito BTC,6,1,0,0,36956,123,734,,2025-02-06 22:27:03.471,2025-02-06 22:27:03.471
380725,"E ai cambada de fdp,  que proibiram falar sobre, diziam que era fakenews, nunca tomei essa porra da vachina, e agora vendo que sempre estive certo.Fala alguma coisa foicebuk, instagrama https://t.co/Tj4nFqylhH",1,0,0,0,3249,1218,2250,🇧🇷Pelo mundo afora🇧🇷,2025-02-06 22:27:03.471,2025-02-06 22:27:03.471
380726,"@BolsonaroSP @celestinobonfim @realDonaldTrump Sei não hein, acho que o XingLing vai ficar pianinho, tem o caso da vachina, se forem pra cima e conseguiu apoio de outros países a multa será estratosférica, impagável, quebra os não tem galantia. Começou o xadrez.🍿",30,0,0,0,68831,9585,9184,Terra-SistemaSolar-ViaLactea ,2025-02-06 22:27:03.471,2025-02-06 22:27:03.471
380730,"Deu até vontade de descer pra lá e participar.Uma das aberrações mais absurdas que temos hoje no Brasil é a obrigatoriedade da vacina da COVID-19, principalmente para bebês e crianças.""Vacina"" essa que é uma terapia genética nunca testada para segurança e com diversas…",2,0,1,1,101468,193,106,Somewhere over the rainbow,2025-02-06 22:27:26.938,2025-02-06 22:27:26.938
380729,@mop1072 @SICNoticias Lol e terapia genética não ?! Se lá fora está a limpar crianças com mortes e doenças.Só gostava de saber porque quando essas crianças morrem subitamente a brincar ou a dormir as autópsias sejam segredo de estado.Isso é crime esconder a verdade aos vacinados.,1,1,0,0,9848,32,70,,2025-02-06 22:27:26.938,2025-02-06 22:27:26.938
380739,"Drugmaker Pfizer posted a better-than-expected fourth-quarter profit, helped by cost cuts it began last year as it aims to show investors steadier execution and growth after large swings related to its COVID-19 vaccine https://t.co/YHDVhzLG0i https://t.co/ntumzg6whf",8,5,4,4,68697,0,0,,2025-02-06 23:02:57.550,2025-02-06 23:02:57.55
380740,"Drugmaker Pfizer posted a better-than-expected fourth-quarter profit, helped by cost cuts and a smaller-than-feared drop in sales of its COVID-19 vaccine https://t.co/YHDVhzMdPQ https://t.co/XetnBChiBy",11,1,7,7,68697,0,0,,2025-02-06 23:02:57.550,2025-02-06 23:02:57.55
380741,AstraZeneca shareholders say they need clarity on China investigations https://t.co/oJuxIUsEP0 https://t.co/UoeKauZJY7,22,6,7,7,68697,0,0,,2025-02-06 23:02:57.550,2025-02-06 23:02:57.55
380782,"@Niki_eusou Não tomei, não peguei Covid, não me isolei, amigos que vacinaram pegaram uma, duas vezes. Avisei, só depois me deram razão.",1,0,0,0,111005,1575,2092,,2025-02-06 23:05:22.392,2025-02-06 23:05:22.392
380783,"Mas espera um pouco! @petroConservado se voltarmos no tempo alguns meses atrás o orelhudo ai não estava defendendo o voto em Nunes, mesmo ele tendo demitido trabalhadores que não se vacinaram???Tá difícil em....",2,0,1,1,10119,1368,908,JOINVILLE SC,2025-02-06 23:05:22.392,2025-02-06 23:05:22.392
380784,"@governosp Casal Lula e Canja já se vacinaram e Povo Brasileiro morrendo de Dengue Ele está preocupado, não https://t.co/QyEbXTDhAW",3,0,1,1,14566,790,499,,2025-02-06 23:05:22.392,2025-02-06 23:05:22.392
380785,@isrustydotnet @joanamaraldias mais um chalupa á solta.  os outros países nao vacinaram ?  Fala-me da suécia ó chalupa,1,1,0,0,113197,1,0,Lisboa,2025-02-06 23:05:22.392,2025-02-06 23:05:22.392
380786,@SkibidiVonGoon @Phaethonwoke @ahnaojoaopaulo será que eles se vacinaram pra febre amarela?,1,0,0,0,113198,56,203,,2025-02-06 23:05:22.392,2025-02-06 23:05:22.392
380787,"@Egads_save_me @CanaldoNegaoo @ReginaD96800735 Certo, aí como parasitas queriam povoa seu povo destruindo o povo nativo que no caso seria os terráqueos...Errado não estava o Zord.. mas sim a psiquiatra que lhe deu alta. Vc precisa continuar tomando as Vacinas da COVID... Mais cinco doses da Oxford/AstraZeneca ok ✌🏾",2,1,0,0,113019,70,196,,2025-02-06 23:06:00.351,2025-02-06 23:06:00.351
381269,"Outra novidade é que a vacina da Zalika Farmacêutica, chamada de Serum, passou a ser distribuída no Brasil vez neste mês #tribunaonline https://t.co/b9GD207llH",0,0,0,0,36603,0,0,,2025-02-07 10:29:57.233,2025-02-07 10:29:57.233
