id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
455963,"@panoliversfc_b @lucianocarvaIho Zica, chikungunya, dengue…Infra dos aeroportos a cidade inexiste, mais caro vir pra cá que qualquer ilha na Polinésia ou Caribe e a questão é o marketing!",1,1,0,0,131201,87,396,,2025-05-14 23:19:11.709,2025-05-14 23:19:11.709
455973,Abri um cnpj e sonegando imposto #2025 tá zika,1,0,0,0,131204,108,456,errrr,2025-05-14 23:22:13.094,2025-05-14 23:22:13.094
455979,ja sei o que me aguarda,3,1,0,0,131205,4039,1527,ele ou ela,2025-05-14 23:24:55.305,2025-05-14 23:24:55.305
456094,Dia D de vacinação contra gripe marca 40ª edição de mutirão em Goiânia. Ação contemplou bairros da região de Campinashttps://t.co/347NuKDdIZ https://t.co/gpn14LDYW1,1,0,0,0,609,0,0,,2025-05-15 00:37:42.716,2025-05-15 00:37:42.716
456117,💉 Todos os postos de Fortaleza abrem para Dia D de vacinação contra gripe neste sábado (10)A ação busca ampliar cobertura vacinal de 19 grupos prioritários e proteger a população contra influenza https://t.co/W8NILQLPO1 https://t.co/W8NILQLPO1,2,0,0,0,7102,776916,10,,2025-05-15 01:12:32.989,2025-05-15 01:12:32.989
456200,"Esse agendamento da vacinação já encostando na década de 1990 fez bater valendo aqui a ansiedade! Chega 91! Pela primeira vez, o cérebro começou a materializar a vacina no meu braço, a pensar com que roupa eu vou pra esse grande dia! &lt;3",21,1,0,0,72910,0,0,,2025-05-15 03:23:31.070,2025-05-15 03:23:31.07
456203,Cobertura vacinal contra a gripe atinge apenas 7% do público-alvo em Cuiabá https://t.co/uP68NwNI2f,0,0,0,0,96749,0,0,,2025-05-15 03:29:53.741,2025-05-15 03:29:53.741
456238,"Danoninho é uma filhotinha doce, carinhosa e cheia de vida. Só quer o que todo cãozinho merece: amor, colo, companhia.Ela tem apenas 5 meses 🐶Já está com ciclo vacinal completo 💉Será de porte médio ⚖️E está prontinha para transformar o seu lar com alegria!",9,1,4,4,1368,5334,58,"Rio de Janeiro, Brasil",2025-05-15 05:41:10.832,2025-05-15 05:41:10.832
456240,"@venecasagrande Reforço para o CRF no jogo contra o Nanico no próximo Domingo.Temos que agradecer ao Darronco já que Sir Filipinho não tira GérSono nunca do time.Agora aturar o Peladeiro com Salário de Europeu é dose, até quando vamos aturar Michael ?? https://t.co/D3OLp5aiIa",12,1,1,1,131159,3068,5162,United States,2025-05-15 05:42:09.603,2025-05-15 05:42:09.603
456241,Cruzeiro incentivando a vacinação no X e militando contra a precarização do trabalho no Instagram. Péssimo dia para alguns,10,0,1,1,131158,3638,818,,2025-05-15 05:42:27.646,2025-05-15 05:42:27.646
456242,"@jairbolsonaro @eusouoclark E também das mães que morreram de COVID por que acreditaram em vc e não se vacinaram.  Agora é cana, VAGABUNDO!!!!!!",1,0,0,0,131167,20,130,,2025-05-15 05:43:47.744,2025-05-15 05:43:47.744
456243,"Estou triste, vacinei na UPA e lá não tinha Raposão",3,1,0,0,131161,300,920,,2025-05-15 05:43:57.560,2025-05-15 05:43:57.56
456245,@Bracesco2023 Mínimo 3 Pfizer..,3,1,0,0,131246,6162,6159,,2025-05-15 05:46:52.735,2025-05-15 05:46:52.735
456246,"Ontem o Humberto Costa fez uma postagem sobre a criação do hospital maternidade do Agreste, uma conquista do governo Lula. Na postagem, um monte de bolsonarista falando que o presidente não fez mais que a obrigação. Na pandemia, muitos morreram sem vacina e Bolsonaro ria.",2,0,0,0,12841,11066,7926,+55 021,2025-05-15 05:47:16.333,2025-05-15 05:47:16.333
456248,@zorakbr Comi por 20 anos eu um restaurante China. Eles começavam a preparar a comida quando não tinha entrega as 9-10am e abriam 11:30-12:pm. Ai fechavam as 11pm. Todos is dias. 7/7 o cara tava lá com a família. Só o vi fechado na fraudemia pq obrigaram ele fechar por 2 semanas.,8,1,0,0,11014,121,168,Sigma,2025-05-15 05:51:52.951,2025-05-15 05:51:52.951
456250,"@patyalv20665143 @simoneferreirah @BolsonaroSP @Zambelli2210 União Europeia. Os criadores da agenda 2030. Na qual está embutida a agenda woke, a ESG, entre outras barbaridades. O objetivo deles é a redução populacional. Guerras e guerras civis, pandemia, ideologia de gênero, drogas qualquer coisa que nos mate.",1,2,0,0,112593,520,390,,2025-05-15 05:54:16.439,2025-05-15 05:54:16.439
456257,@2Chusi Intha age vachina sexy ga undhi 🥵,1,0,0,0,131168,20,48,,2025-05-15 06:07:05.267,2025-05-15 06:07:05.267
456263,"@GIPFab @g1 Sim, anabolizantes também mata, tens prova que ele tomava? Eu só fiz uma pergunta. Porque algumas vacinas da Covid já foram tiradas do Mercado exatamente por causarem tromboses com a da AstraZeneca, a de Oxford. Que a Noruega denunciou desde o inicio.",1,3,0,0,1792,1806,829,Salvador,2025-05-15 06:11:22.182,2025-05-15 06:11:22.182
456266,"@Claudiarmo2 @PaladinRood Até onde sei, a Coronavac foi a única das vacinas que não tinha a proteína Spike. Tinha um mecanismo convencional, e por isso mesmo foi considerada, na época, ineficaz. Entretanto, quem tomou a Coronavac foi, inadvertidamente, premiado com a não aplicação dessa maldita proteína.",1,1,0,0,72079,158,287,"São Paulo, SP - Brasil",2025-05-15 06:16:13.382,2025-05-15 06:16:13.382
456280,"Com investimento de R$ 6,4 milhões para a aquisição, o equipamento de alta tecnologia vai ampliar a cobertura e reduzir o tempo de espera para o tratamento de câncer no SUS. Com a nova estrutura, o hospital vai aumentar em 50% sua capacidade de atendimento oncológico, alcançando",12,1,2,2,228,1338829,321,"Brasil, Brasília",2025-05-15 06:26:44.695,2025-05-15 06:26:44.695
456285,"@BahiaNoticias Amiguinhos de Bruno Reis ganham cargos e benesses na prefeitura, enquanto os professores e professoras da rede municipal não recebem o Piso do Magistério que é de direito e Lei Federal. #pagueopisobrunoreis @salvadornaluta",4,1,2,2,72900,2330,620,,2025-05-15 06:28:54.018,2025-05-15 06:28:54.018
456291,"@zegotinhumanist @bruno_leo_nardo @juhashistamm @nisia_trindade A culpa não é da prefeitura, como não era na época do Bozo, a culpa é do Ministério que não compra doses suficientes pra TODOS. Em SP não sobra vacina como no Rio, pra abrir pra todos qdo vai vencer. Aqui o povo se vacina e não tem nem pra todos os idosos.",2,1,0,0,4677,129,151,,2025-05-15 06:32:43.718,2025-05-15 06:32:43.718
456295,"Deputado Arruda dando uma surra no ex secretário da saúde sobre ""vacinas"" de RNA mensageiro da Pfizer ""obrigatória"" p/ bebês e crianças pequenas. ""Que vacina é essa que você toma 10 doses e ainda pega a doença??"".... https://t.co/c1LlhECYT6",1715,49,944,944,567,4629,686,"Tampa, FL",2025-05-15 06:34:45.773,2025-05-15 06:34:45.773
456296,"@espiritode68 a idade de consentimento n pode ser aos 14, tem q aumentar essa poha sim kkk, são adolescentes, quer ser contra o controle de corpos pelo estado, então peça o fim da vacina e da escola obrigatória pra eles também q loucura",1,1,0,0,131248,10,35,último portão do inferno,2025-05-15 06:34:49.508,2025-05-15 06:34:49.508
456297,@deftonesdied Com 14 anos eu n conseguia nem tomar vacina no postinho sem um adulto junto,663,1,6,6,131249,0,32,,2025-05-15 06:34:55.709,2025-05-15 06:34:55.709
456298,"@Publico Assim como nos adultos a morte excessiva continua desde 2021! Foi o PS e agora o PSD para saber os resultados da investigação que prometeram , o PSD ficou em silêncio! Imagino se a vacina covid continua a matar em excesso adultos , seria diferente nas crianças? https://t.co/dBv0DgQ2Kw",1,0,0,0,9848,32,70,,2025-05-15 06:35:00.000,2025-05-15 06:35:00
456299,"Tatuagem nada, vão sair com a marca da bcg",1,0,0,0,131250,19,216,,2025-05-15 06:35:33.413,2025-05-15 06:35:33.413
456300,pegar tuberculose e não me tratar pq QUEM sou eu pra sobreviver a doença q levou o arthur morgan dessa pra melhor,2,1,0,0,131251,27,158,suzano,2025-05-15 06:35:57.798,2025-05-15 06:35:57.798
456301,"Bill Gates lança nova vacina experimental contra tuberculose para o mundo.Sigam o 🧵👇Bill Gates está lançando uma nova vacina experimental contra tuberculose para o mundo, um tema-chave discutido com o presidente indonésio, Prabowo Subianto, durante seu encontro no Palácio https://t.co/EUIxmWXdjS",88,17,48,48,141,25835,963,Japão,2025-05-15 06:37:24.195,2025-05-15 06:37:24.195
456302,"@mrcovncz Anitta pras gay viciada em Grindr e que é capaz de pegar hepatite,hiv e herpes genital masculino tudo junto",5,0,0,0,131252,748,243,rita lee,2025-05-15 06:37:41.805,2025-05-15 06:37:41.805
456303,Bom day!!#GiroDoc com novidade importante na área da saúde: quem usa PrEP agora pode tomar a vacina contra hepatite A pelo SUS! https://t.co/P6cloysC9G,244,16,58,58,131253,119705,2323,"Campo Largo, Brasil",2025-05-15 06:38:03.671,2025-05-15 06:38:03.671
456304,"Hepatites virais, ainda uma emergência mundial – por Carmino de Souzahttps://t.co/N71eRYnbSK",1,0,0,0,14354,55099,15707,natalini@natalini.com.br,2025-05-15 06:38:22.616,2025-05-15 06:38:22.616
456311,"A mulher sem reboco na casa, a geladeira se abrir você NO MÍNIMO pega tétano, e ela PARCELANDO BONECO DE MAIS DE MIL REAIS.Eu queria ter empatia... EU QUERIA pq não é normal... NÃO  É NORMAL https://t.co/PUHLsyJrfO",5,0,0,0,100779,1406,41,,2025-05-15 06:41:49.380,2025-05-15 06:41:49.38
456312,@temmieleftista tudo oq sei sobre essas subcelebridades é contra a minha vontade nessa porra,3368,0,122,122,131255,3,6,,2025-05-15 06:43:30.867,2025-05-15 06:43:30.867
456316,"@allanconta5 A atitude dele é execrável de fato..  mas a sua de espalhar desinformação sobre a vacina também é. (sua especialidade), também é. é por culpa de gente como você que doenças como Sarampo e pólio estão voltando.",10,0,0,0,131256,619,1044,,2025-05-15 06:46:50.657,2025-05-15 06:46:50.657
456320,"Também foi decisiva na retomada dos esforços de erradicação da pólio, em parceria com o Rotary International, e viabilizou uma nova vacina contra o rotavírus, responsável por reduzir em 75% as mortes infantis por diarreia.",27,1,0,0,131259,296396,189,Avenida Brigadeiro Faria Lima,2025-05-15 06:49:59.580,2025-05-15 06:49:59.58
456322,@allanconta5 Vítima da tríplice viral KKKKKKKKKKK puta que pariu tomar no cu mane burro pra caralho,3,0,0,0,131260,885,1814,"Niterói, Brasil",2025-05-15 06:50:08.206,2025-05-15 06:50:08.206
456323,"@paula_NOM Catapora virou sarampo agora?Sem falar que era um método bem merda de se conter uma epidemia, espalhando a doença.E agora cheio de gente de mais de 50 anos se fu* com herpes zoster por conta de infecção de catapora na infância...Como sempre digo, antivaxxer nem é gente.",2,1,0,0,20706,44,61,,2025-05-15 06:50:14.716,2025-05-15 06:50:14.716
456325,oiii não vou poder ir p curso hj pois estou com rubéola :(,1,3,0,0,131261,103,108,,2025-05-15 06:50:54.055,2025-05-15 06:50:54.055
456326,tava precisando de uma série nesse estilo tão boa quanto fallout,1,0,0,0,131262,272,1132,"Porto Alegre, Brasil",2025-05-15 06:51:00.887,2025-05-15 06:51:00.887
456328,"Mano, ser mãe é do crl!Não sei como tem essas malucas q fazem um filho atrás do outro.Heitor tava resfriado, dps veio pneumonia, dps dengue e agr cataporaEm 2 meses teve apenas semana passada que não fui no médico Pq em todas as outras, tava morando em médico com ele",1,0,0,0,131263,1722,1578,,2025-05-15 06:53:14.118,2025-05-15 06:53:14.118
456330,"🔵Vacina da herpes zoster reduz risco de doenças cardíacas em 23%, diz estudo. Saiba mais:https://t.co/cRgiwHSLiY",10,0,2,2,144,34483,1838,Brasil,2025-05-15 06:53:49.108,2025-05-15 06:53:49.108
456331,"Fui na UBS tomar a última dose da meningo e perguntei sobre a vacina da MPOX. O enfermeiro disse que precisava de consulta pra pedir. Fui na recepção e marquei pra quarta à solicitação da vacina, renovação de receita e o que mais precisarAmo o SUS!",6,1,0,0,131264,1518,1899,"Florianópolis, Brasil",2025-05-15 06:54:04.910,2025-05-15 06:54:04.91
456332,@GuidoCunha13 Sua foto parece de corno demente. Quantas vezes vc mama no saco de cada um dos 4 Ratos por dia?Imagina sua esposa transando com o Rafael Meningite e sua mãe transando com o Rebaixado Guimarães. Bloqueado por babar ovo de PILANTRA!,6,0,0,0,131265,48,45,,2025-05-15 06:55:33.083,2025-05-15 06:55:33.083
456334,acabei de tomar a primeira dose da vacina de hpv amor ser usuário de prep (as vezes eu odeio https://t.co/gR9cu21UDv,4,0,0,0,131266,910,333,"Recife, Brasil",2025-05-15 06:58:34.920,2025-05-15 06:58:34.92
456335,@ifallkings saudades do meu brother corona vírus kkkkkk,1,1,0,0,131267,61,126,Road of the Unknow,2025-05-15 07:01:47.119,2025-05-15 07:01:47.119
456336,"@kleiton__souza @jairbolsonaro ""Ainda bem que a natureza criou o monstro do coronavírus"", diz Lula; fala causa espanto",2,0,0,0,131268,3,119,"Rio de Janeiro, Brazil",2025-05-15 07:01:49.031,2025-05-15 07:01:49.031
456338,"Krl acabei de aprender que as vacinas são os próprios vírus que injetam na gente (só em que menor escala) pro corpo criar imunidade sobre aquela quantidade de vírus pro corpo se imunizar contra elaOu seja, vacina da covid é o próprio corona que é injetado no corpo, krl doidera.",1,0,0,0,131269,42,173,"Limeira, Brasil",2025-05-15 07:02:02.420,2025-05-15 07:02:02.42
456339,Boa Noite Gente linda de Viver Foram pagos 40 Milhões de Dólares Para um Cientista Chinês criar a Covid 19Sob a Supervisão do Dr Antony Falci. https://t.co/5PAJD1178I,1,0,0,0,34157,2023,5316,Praia De Itaparica,2025-05-15 07:03:35.897,2025-05-15 07:03:35.897
456340,@daletu_ A Nora morrendo de Covid e a Ellie plena transformada num jacaré por causa da vacina,174,1,5,5,131270,668,633,,2025-05-15 07:03:36.654,2025-05-15 07:03:36.654
456342,A dor de um pai que jamais será aplacada. O desastre de um desgoverno na gestão da pandemia de COVID19. Isso não pode jamais ser esquecido https://t.co/RigzIcnj5n,262,2,93,93,131271,3981,2191,,2025-05-15 07:05:13.433,2025-05-15 07:05:13.433
456343,@eowinuts complicado esse aumento significativo no número de infecções causadas pelo coronavírus Sars-CoV-2 no Brasil,1,1,0,0,131272,85,424,,2025-05-15 07:05:18.072,2025-05-15 07:05:18.072
456346,@poponze A covid levou o resto de sanidade que a gente tinha,76,1,7,7,131273,94,141,"Rio de Janeiro, Brasil",2025-05-15 07:09:18.514,2025-05-15 07:09:18.514
456348,Suspeita de influenza pra começar a semana né,1,1,0,0,131274,59,144,"São Paulo, Brasil",2025-05-15 07:10:33.275,2025-05-15 07:10:33.275
456351,"Três meses doente, dois meses mais ou menos. Essa tem sido minha rotina. Final do mês vou para Brasília ser consultado por um Pneumo pica das galáxias, mega top especialista em gente fodida pelo COVID. Tem 20 dias que tô fazendo exames… Rezem pelo véio aqui.",727,48,7,7,84792,8180,526,"England, AR",2025-05-15 07:12:36.775,2025-05-15 07:12:36.775
456354,"Minha cabeça ta explodindo, a gripe vai me transformar no eren💀",1,0,0,0,131276,58,84,,2025-05-15 07:13:13.586,2025-05-15 07:13:13.586
456355,"@_itsmenandy diria o contrário, a paisagem com febre amarela, e vce de alguma capa da capricho 2009 🤌🏽✨",1,1,0,0,131277,69,59,,2025-05-15 07:15:43.211,2025-05-15 07:15:43.211
456356,kkkkk vou ter que ir no hospital pra ver se é pneumonia pq ainda tô mal kkkkkkkkk https://t.co/FIs5QLMO1L,1,0,0,0,131278,106,232,,2025-05-15 07:15:53.261,2025-05-15 07:15:53.261
456357,"@willgcm Muito que bem, eu também to atualizando meu cartão de vacina, só faltam uma de COVID pra reforço e de febre amarela",1,1,0,0,131279,43,249,"Belém, Brasil",2025-05-15 07:17:31.147,2025-05-15 07:17:31.147
456358,"‼️ Retomamos nesta segunda-feira, 12/5, a oferta da vacina Qdenga, contra dengue, para crianças e adolescentes de 10 a 14 anos (14 anos, 11 meses, 29 dias). As vacinas estão disponíveis em todas as unidades de saúde.⏩ Leia: https://t.co/k5nDGNugfC https://t.co/1LHv1pMPnT",2,0,1,1,5602,63739,64,Porto Alegre,2025-05-15 07:18:11.162,2025-05-15 07:18:11.162
456359,"@FtimaPesso2719 Inclusive uma radialista de 32 anos, faleceu na última na sexta-feira em Sta Bárbara do Oeste, próximo a Americana. Dengue...em Limeira, SP todos os hospitais, tanto público como particular estão super lotados,não há leito de UTI. Motivo dengue, cadê o ladrão lula, cadê a vacina?",1,1,0,0,92,5786,5697,"Limeira, Brasil",2025-05-15 07:18:20.749,2025-05-15 07:18:20.749
456360,"crl tive dengue mês passado, fiquei malzona. esse mês ruim dnv fui no upa, diz o médico q to com chikungunya 🤡",1,0,0,0,131280,3535,2372,"Rio de Janeiro, Brasil",2025-05-15 07:18:28.613,2025-05-15 07:18:28.613
456364,@pollytfode slk a inveja tomou meu coração agora,5,0,0,0,131281,152,138,purplewrld,2025-05-15 07:20:14.631,2025-05-15 07:20:14.631
456365,Parece um aedes aegypti e vem nos chamar de feios kkkk peraí,1,0,0,0,131282,1932,1726,"Belém, Brazil",2025-05-15 07:20:27.822,2025-05-15 07:20:27.822
456366,dengue 1 vírus desgraçado maldito infernizando a minha vida há 2 anos,2,1,0,0,131283,2011,1754,"Belo Horizonte, Brasil",2025-05-15 07:20:35.728,2025-05-15 07:20:35.728
456396,"Semana de Vacinação nas Américas quer aplicar 66,5 milhões de doseshttps://t.co/CZmAfw5C5c https://t.co/nWAYCw9kAU",0,0,0,0,8861,3930,130,,2025-05-15 08:04:23.836,2025-05-15 08:04:23.836
456416,🦠 Piauí atinge o 1º lugar no ranking de vacinação contra gripe; mais de 500 mil pessoas já foram imunizadas https://t.co/TeI4sgJhUO #g1 #Piauí,4,0,0,0,69050,0,0,,2025-05-15 08:34:32.934,2025-05-15 08:34:32.934
456437,"'Não interessa se é da China, a gente precisa da solução', afirma médico voluntário dos testes clínicos no Brasil da vacina criada pela Sinovac, farmacêutica chinesa. https://t.co/N474Lfeedi",15,0,0,0,69781,0,0,,2025-05-15 09:01:44.979,2025-05-15 09:01:44.979
456443,"O governador Wilson Lima anunciou mais uma edição do mutirão da campanha Vacina Amazonas, neste sábado (21/08), no município de Iranduba (distante 27 quilômetros de Manaus)https://t.co/xQdLDnVtGd",0,0,0,0,68482,0,0,,2025-05-15 09:10:56.523,2025-05-15 09:10:56.523
456456,Paraíba aplica mais de 39 mil doses em Dia D de Vacinação contra a Influenza https://t.co/DNh6C5PyZd,0,0,0,0,7206,28486,5404,,2025-05-15 09:28:21.050,2025-05-15 09:28:21.05
456460,Coronavac e Pfizer - 325.660 doses de vacina contra o novo coronavírus chegam ao Paraná - https://t.co/sjoPdNZjdv,4,0,0,0,68970,0,0,,2025-05-15 09:36:35.267,2025-05-15 09:36:35.267
456574,"É MUITA CARA DE PAU Agora, a Anvisa é quem atrasa a chegada de vacinas “atualizadas” no SUS! É muita cara de pau, atrasaram o início da vacinação contra a dengue em quase um ano, resultando na maior epidemia de todos os tempos. Além disso, apesar da bronquiolite ser causa https://t.co/tbIup3HlrP",745,7,273,273,5904,263465,644,,2025-05-15 14:00:34.490,2025-05-15 14:00:34.49
456587,"Olá, pessoal. Estamos aqui na Igreja Jesus de Nazaré acompanhando a ação de testagem e vacinação de hoje. https://t.co/aMQd6q1HrZ",18,5,1,1,116841,0,0,,2025-05-15 14:28:21.440,2025-05-15 14:28:21.44
456589,"Nomes investigados pela CPI da COVID reaparecem no escândalo do INSS. Na CPI estavam envolvidos na compra superfaturada da vacina Covaxin, que só foi abortada após as irregularidades comprovadas pela Comissão. https://t.co/6cSoMYFQqw",480,139,148,148,68675,0,0,,2025-05-15 14:33:04.846,2025-05-15 14:33:04.846
456598,STF quer obrigar crianças  a  tomarem vacina do COVID. Estou encaminhando ao STF que notifique o Governo Federal para que obrigue o Ministério da Saúde a fornecer para todo povo brasileiro a vacina da dengue! Todas as vacinas são importantes! https://t.co/YAkLErvh2i,6741,507,1868,1868,68679,0,0,,2025-05-15 14:57:55.590,2025-05-15 14:57:55.59
456624,"O Ministério da Saúde acaba de confirmar que encaminhará, ainda hoje, mais 91 mil doses de vacina para SC. Além disso, o ministro Pazuello confirmou que estará em Chapecó e Xanxerê na sexta-feira para avaliar novas medidas de contenção da Covid. Precisamos de união de esforços.",9,3,1,1,69573,0,0,,2025-05-15 15:37:35.239,2025-05-15 15:37:35.239
456628,"RT @scflorianopolis: VACINAÇÃO QUINTA-FEIRA 💉💉💉Nesta quinta-feira (12), vamos vacinar as pessoas de 28 anos ou mais e de grupos já elenca…",0,0,10,10,72970,0,0,,2025-05-15 15:39:21.695,2025-05-15 15:39:21.695
456635,"@govbr @kimpaim @OsmarTerra Agora não basta a china corromper a @JanjaLula que tirou o dinheiro roubado pelo @LulaOficial do banco do Vaticano Papa@drprevost? #LEÃO14, e levou para o bco da Russia @KremlinRussia_E c/ a @dilmabr, agora a vacina 0-5 Supertramp🇨🇳?https://t.co/Rzb7AYjw4r",2,0,0,0,36456,103,883,,2025-05-15 15:44:48.867,2025-05-15 15:44:48.867
456655,@EnricoBorghi1 Ecco l'UE marcia degli euroCorrotti &amp; euroMentecatti:💰#pfizerGate💰#qatarGate💰#greenGate💰#mediaGate💰#huaweiGatefesteggiate &amp; andatene fieriSOLO Italia ZERO UE.,0,0,0,0,108998,344,209,Roma,2025-05-15 16:06:03.553,2025-05-15 16:06:03.553
456669,"EUA aconselham idosos a não receberem vacina contra Chikungunya por enquanto, informa a Epoch Times. https://t.co/NgH7sgT4nG",19,2,5,5,2271,112368,54996,"Rio de Janeiro, Brasil",2025-05-15 16:17:08.358,2025-05-15 16:17:08.358
456679,Ontem cogitei firmemente estar com hepatite ou cirrose https://t.co/pf2QHc2Nzj,1,1,0,0,131300,225,256,Heaven ,2025-05-15 16:23:01.167,2025-05-15 16:23:01.167
456724,sinto a gripe chegando e como odeio ficar doente,1,0,0,0,131313,27,54,"Brasília, Brasil",2025-05-15 17:06:16.712,2025-05-15 17:06:16.712
456778,Rio Grande do Sul recebe 58 mil doses de vacina contra a dengue➡️Porto Alegre receberá ainda nesta quarta-feira a remessa de 24 mil doseshttps://t.co/xwGcxCAsBh,0,0,0,0,354,7500,31,,2025-05-15 19:18:08.343,2025-05-15 19:18:08.343
456786,💉 Postos itinerantes reforçam vacinação contra a gripe em São BernardoLeia: https://t.co/y9yszaB9b7,0,0,0,0,14340,0,0,,2025-05-15 19:29:08.942,2025-05-15 19:29:08.942
456834,Rio retoma nesta quarta-feira vacinação atualizada contra covid-19. #MeiaHorahttps://t.co/BLwNtqmbhy,0,0,0,0,4800,98640,5490,,2025-05-15 20:31:09.295,2025-05-15 20:31:09.295
456835,"Conforme a PBH, a imunização será retomada assim que chegar uma nova remessa do Ministério da Saúdehttps://t.co/H8iQfnPapj#minas #vacina #dengue #semestoque #imunização #pbh #ministériodasaúde #jornalhojeemdia",0,0,0,0,3121,188271,561,,2025-05-15 20:31:58.755,2025-05-15 20:31:58.755
456846,"SAÚDE DA MULHER Amazonas liderou vacinação contra HPV, mas ainda enfrenta alta incidência de câncer de colo do úteroLeia mais em: https://t.co/2Xvvug02Nh https://t.co/kfXJle0RL3",0,0,0,0,6247,0,0,,2025-05-15 20:48:31.907,2025-05-15 20:48:31.907
456877,Terceira etapa da vacinação contra a gripe começa nesta terça-feira em Porto Alegre; veja quem pode se imunizarhttps://t.co/3ZwoRXNhqG,15,0,1,1,4339,1178643,120,,2025-05-15 21:49:11.141,2025-05-15 21:49:11.141
456910,"Dia D de vacinação contra gripe ocorre neste sábado, 10➡️ Para se vacinar, é necessário apresentar um documento oficial com foto https://t.co/MrrnQpPahs",3,0,0,0,1370,1076330,102,,2025-05-15 22:24:06.394,2025-05-15 22:24:06.394
456962,▶️ Vacinação contra gripe é ampliada para toda população de Mato Grosso do SulDecisão foi tomada após alta nos casos e mortes por SRAG no estado#UltimasNoticias #CapitalNewshttps://t.co/FX7Vu8czO4,0,0,0,0,243,0,0,,2025-05-15 23:35:22.614,2025-05-15 23:35:22.614
456979,Técnica em enfermagem atravessa rio em pneu para levar vacina contra Covid no Piauí: VÍDEO https://t.co/yYdLChbJ5G,0,0,0,0,68473,0,0,,2025-05-16 00:08:05.932,2025-05-16 00:08:05.932
457009,Mato Grosso receberá 7.020 doses da vacina Pfizer https://t.co/KFf4AuCqIB https://t.co/iHGqU8qjIg,1,0,0,0,68954,0,0,,2025-05-16 00:43:10.903,2025-05-16 00:43:10.903
457017,#Saúde: Vacinação contra a dengue está temporariamente suspensa em Porto Alegre por falta de doseshttps://t.co/x2rNYLgLpv,0,0,0,0,5873,81318,5365,,2025-05-16 00:56:35.695,2025-05-16 00:56:35.695
457022,Vacinação contra a Covid-19 é suspensa no Rio; entenda motivo e saiba quais vacinas estão disponíveis 👇 https://t.co/bySqlwK4K7,1,0,0,0,1181,0,0,,2025-05-16 01:01:16.310,2025-05-16 01:01:16.31
457025,"Semana de Vacinação nas Américas busca aplicar 66,5 milhões de doses até 3 de maio. #Vacinação #Saúde #Américas #MeiaHorahttps://t.co/8d1CEGsX9I",0,0,0,0,4800,98640,5490,,2025-05-16 01:04:47.503,2025-05-16 01:04:47.503
457039,"@italosgm83 @ThayzzySmith Eu não vacino meu filho desde que começou a tal pandemia, nenhuma de reforço, gripe, covid ou qualquer outra coisa, não injeto esses venenos nele e nem em mim. Aqui 0 dose de vacina covid.",2,1,0,0,131173,5456,554,,2025-05-16 01:31:24.013,2025-05-16 01:31:24.013
457041,"Mais de 1 MILHÃO de cariocas já se vacinaram contra a gripe, só falta você!Procure uma das +240 salas de vacinação no Rio em Clínicas da Família ou Super Centro Carioca em Botafogo e Campo Grande.Procure uma unidade perto de você: https://t.co/EJoP6Hx0KT https://t.co/HNqsYkexQN",23,2,4,4,3080,423588,164,,2025-05-16 01:31:37.187,2025-05-16 01:31:37.187
457044,Hoje foi um dia muito especial de bom! Coletei sangue do meu primeiro pacientes e depois vacinei várias pessoas 🙏🏾,1,1,0,0,131174,951,726,"Santa Marta, Colombia 🍇",2025-05-16 01:34:01.099,2025-05-16 01:34:01.099
457046,"@is2kazutora @Blue_pataro @Smokeyz305 @bachfagundes O jogo segue uma mutação do fungo real, queriam cortar o um pedaço do cérebro dela (oq n faz sentido já que ela é imune por uma mutação genética dela), a maneira de mudar isso seriam passando o genes dela pra frente. N tem como reproduzir uma mutação genética em vacina",0,2,0,0,131327,7,62,,2025-05-16 01:36:12.065,2025-05-16 01:36:12.065
457047,"@Rafinhafps Ele merece mais, Navi ou G2",1,0,0,0,589,30,309,"Coroatá, Brasil",2025-05-16 01:37:54.412,2025-05-16 01:37:54.412
457048,Retire as injeções de mRNA do mercado. https://t.co/vtb4ZvBChL,20,1,4,4,131175,21586,4230,"Tysons Corner, VA",2025-05-16 01:38:02.355,2025-05-16 01:38:02.355
457049,"elas, a ciência e a pfizer ME SALVARAM em 2020/2021",10,1,0,0,9018,34697,564,"Recife, Brasil",2025-05-16 01:38:59.273,2025-05-16 01:38:59.273
457050,"@PaladinRood Super concordo com ele... Basta ver as noticias mundo afora... o numero de mortes súbitas, principalmente em jovens é assustador. Sem falar em doenças graves, tromboses etc..",1,0,0,0,74541,3640,3385,SP,2025-05-16 01:40:37.213,2025-05-16 01:40:37.213
457051,"@L3itadas_l03n_ Isso é fato, tu vai tomar qq vac nos eua e cobram $200-300,500,1k dólar kkk. Menos a da fraudemia por motivos óbvios. Essa é de grátis",1,0,0,0,11014,121,168,Sigma,2025-05-16 01:41:13.368,2025-05-16 01:41:13.368
457054,@republiqueBRA Agenda 2030. Redução populacional..,1,0,0,0,11110,572,505,,2025-05-16 01:43:53.598,2025-05-16 01:43:53.598
457067,"@EUProsecutor What is the current status of the #Pfizergate investigation? When can we, the people in Europe, anticipate the results? Where can the public track the updates, considering that no information is currently available about the case?@EP_President @EU_Commission @Europarl_EN",0,0,0,0,3831,156,85,,2025-05-16 01:56:47.361,2025-05-16 01:56:47.361
