id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
427063,AstraZeneca compra empresa de terapia celular EsoBiotec por US$ 1 bilhãoLeia mais 👇https://t.co/tWAjz0sGHt,4,0,1,1,128077,2800,4,,2025-03-24 14:22:42.438,2025-03-24 14:22:42.438
427064,"@FlavioBolsonaro Seu pai não comprou a vacina do Butantã porque não quis e outra quem lembra do representante da Pfizer que ficou na sala de espera?¿? ""Alô! Aqui é a Pfizer.""",27,1,1,1,128155,142,426,"Manhumirim, Brasil",2025-03-24 14:23:47.733,2025-03-24 14:23:47.733
427070,Houve aumento dramático de mortes súbitas e morbimortalidade perinatal depois que os inoculantes contra Covid passaram a ser injetados. Dados estatísticos do OpenDataSus. https://t.co/ZgTXOkb2ie,6,0,4,4,567,4629,686,"Tampa, FL",2025-03-24 14:29:34.341,2025-03-24 14:29:34.341
427071,@capitaoodio Malditos NPCs. Foram os responsáveis por obrigar a inoculação desse veneno.,1,0,0,0,18314,30,118,,2025-03-24 14:29:38.394,2025-03-24 14:29:38.394
427073,"@wmh_2024 @epimeme A quantidade de gente jovem que eu soube que morreu repentinamente desde 2021, é um negócio assustador. Quer saber? Isso aí pode estar envolvido naquele papo todo de redução populacional mesmo e fim de papo.",1,1,0,0,102210,1388,284,"Florida, USA",2025-03-24 14:31:39.634,2025-03-24 14:31:39.634
427088,@zoomabus Les méchants parents ne protègent pas leurs enfants. #PfizerGate https://t.co/5bwBIGZiVC,6,0,0,0,20930,1386,2081,,2025-03-24 14:46:12.943,2025-03-24 14:46:12.943
427090,Mato Grosso: Vacina da gripe para crianças entra no Calendário Nacional de Vacinação https://t.co/O3r3vZLrnH,0,0,0,0,96749,0,0,,2025-03-24 14:48:30.220,2025-03-24 14:48:30.22
427097,"SE eu modifico o alimento o veto da mutação é INDIRETO, se eu INOCULO a mutação é DIRETA. Na prática o que muda entre os transgênicos e a tal da ""nova terapia genética', É O TEMPO DE RESPOSTA DO TEU ORGÂNISMO para mutação genética (não raro deletérias)....",1,1,0,0,127881,42,6,Between the abyss and heaven,2025-03-24 15:00:50.222,2025-03-24 15:00:50.222
427152,"14 milhões de desempregadosMais de 520 mil mortos por CovidDevastação da AmazoniaCom Bolsonaro, só tem vacina se tiver PROPINA!Não dá para esperar 2022. Pra ter comida no prato e vacina no braço é preciso derrotar Bolsonaro agora.Às ruas no #3JForaBolsonaro https://t.co/zFUMB3R92Z",4,0,2,2,69568,0,0,,2025-03-24 16:10:24.688,2025-03-24 16:10:24.688
427153,"📰""Sarampo é transmitido muito mais fácil que a covid-19"", alerta epidemiologistaProfessor Wildo Navegantes reforça a importância da cobertura vacinal para impedir transmissão local da doençahttps://t.co/cBBAzIEsKs",5,1,2,2,837,886937,121,,2025-03-24 16:10:50.396,2025-03-24 16:10:50.396
427201,"Dengue: um ano após início da imunização, procura por vacina é baixahttps://t.co/sAPkgsHI20(Foto: Divulgação/SES/Israel Pontes) https://t.co/NgEi5qk6Tp",4,0,1,1,5831,0,0,,2025-03-24 17:30:16.746,2025-03-24 17:30:16.746
427203,"Vacina sim! Vacina já! Um novo lote com 117.400 doses da vacina chegou ao Pará, sendo 24.580 delas para Belém, e o @GovernoPara poderá prosseguir com o plano de vacinação dos idosos de 68 e 69 anos! Nossa maior esperança e única saída é a ciência! Queremos um #ParáVacinado!💉✅",6,0,0,0,74564,0,0,,2025-03-24 17:36:26.752,2025-03-24 17:36:26.752
427220,@nise_dra Jamais inoculem seus filhos com experimento vacinal quê NÃO É RECOMENDADO EM NENHUM PAÍS!,2,1,0,0,2079,1733,562,,2025-03-24 18:00:48.952,2025-03-24 18:00:48.952
427221,"@padilhando Quem incentiva tomar vacinas tem que mostrar o cartão de vacinação, será que essas bostas tomaram todas as vacinas?",2,0,0,0,128158,114,24,,2025-03-24 18:02:39.136,2025-03-24 18:02:39.136
427222,E AI DE VOCÊ SE FALAR UM A DE MÁSCARA E V4CINA!,6,0,2,2,128138,461,301,São Paulo de Piratininga,2025-03-24 18:03:01.630,2025-03-24 18:03:01.63
427223,"@2023_ramon @Accounxtwt1 @xuohol @esotericientist ""negacionista""Esse aí tomou até a 24° dose de reforço KKKKKKKKKKKKKKK",1,0,0,0,128159,206,170,,2025-03-24 18:03:28.478,2025-03-24 18:03:28.478
427225,"@folha @STJnoticias n tem o que fazer? Eu não vou vacinei meus filhos, e acabou!",2,0,0,0,8405,3596,5889,,2025-03-24 18:05:13.535,2025-03-24 18:05:13.535
427227,"@juliaria11 @andexxanetalpha não dá pra comparar e generalizar.... olha o que rolou na pandemia moça, muitoooos médicos com CRM RQE e o caralho a quatro receitando kit covid, e alguns desconfiando da vacina... esse argumento n funciona",1,1,0,0,128161,116,303,beagá,2025-03-24 18:05:40.081,2025-03-24 18:05:40.081
427228,"@PedroHSM013 @SensoCrtico1 e os negacionistas estavam certos, basta uma pesquisada e vc descobre que as vacinas da Pfizer, AstraZeneca e Jassen foram suspensas por risco de agravar doenças, e a Butanvac literalmente por não ser eficiente no combate ao vírus 🤡 kkkkk",1,0,0,0,103931,226,320,"Amazonas, Brazil",2025-03-24 18:05:42.994,2025-03-24 18:05:42.994
427230,Ribosomes use messenger RNA (mRNA) as a template to assemble amino acids into proteins,1,0,0,0,128163,1852,1684,United States,2025-03-24 18:07:12.130,2025-03-24 18:07:12.13
427231,@lorranesouza_ vou fazer 22 já já e tu tá chorando aí c 19? espera que piora!👍🏻🤣😭,1,1,0,0,128164,1182,469,,2025-03-24 18:07:35.104,2025-03-24 18:07:35.104
427232,"@juleno_14 Entendi sua posição, só esqueceu que a população tomou um experimento RNA que libera um toxina chamada proteína Spike... Mas foi sim fumaça de pen drive, energético, viagra e cocaína! QI 83 vai longe da realidade com argumentos falaciosos ‼️👀💥💥💥",3,0,0,0,33292,325,1526,,2025-03-24 18:08:14.627,2025-03-24 18:08:14.627
427233,@RobertoZeballo7 Alguém mais reparou que aumentou de mortes de jovens sem histórico de doenças atletas e outros que de repente morreram.Mortes súbitas infartosE o que aconteceu antes disso aparecerO experimento com RNA VACINAS foram aplicadas e TDS que tive contato pessoalmente se vacinaram,2,0,0,0,124613,993,1199,,2025-03-24 18:08:41.787,2025-03-24 18:08:41.787
427234,@sw0rd112 @UniaoMedBr @TAbreu24 @choquei Pequena parcela que pode ter reações adversas. Ta escrito na bula inclusive. Inclusive o Ivermectina que tu defende hipócrita. Agora a pergunta chave. Vc vai fazer campanha contra todo medicamento? Ou só vacinas mesmo mostrando que tu só é um antivax hipócrita do caralho.,1,1,0,0,128165,490,517,Rio de Janeiro,2025-03-24 18:08:47.136,2025-03-24 18:08:47.136
427235,"Esse negócio da inoculação de crianças por conta do vírus chinês é uma bizarrice sem fim. Enquanto médicos sérios, sem vínculo com a Indústria Farmacêutica falam dos efeitos colaterais, burocratas impõem o produto. A ex-ms nem médica é, uma socióloga q nem tomou as doses dela.",30,0,5,5,79709,14925,481,"Brasília, Brazil",2025-03-24 18:09:19.047,2025-03-24 18:09:19.047
427236,"@ppffcosta73 @paodeacucar @redeglobodatv @sbtbrasilia @facebook @TwitterCommsBR Essa fraudemia foi o maior genocídio da história e um teste da elite globalista de como controlar a humanidade através do medo. É impressionante como as pessoas se deixaram levar, sem pensar, pelo estardalhaço disseminado pela mídia! Toda a minha solidariedade Paula!",3,2,1,1,128166,149,339,,2025-03-24 18:09:39.425,2025-03-24 18:09:39.425
427237,"@BlogPequi A falsa pandemia não foi um teste. Foi a execução do projeto de redução populacional. Covid não é um vírus nem doença, é o nome d'um dos projetos da Agenda 20-30 da NOM. Ninguém morreu de covid. Pessoas foram assassinadas e óbitos por outras causas foram atribuídas ao covid.",121,5,16,16,3228,2574,2025,,2025-03-24 18:10:03.730,2025-03-24 18:10:03.73
427239,"EM SANTA CATARINA, SALAS DE VACINA JÁ UTILIZAM A DOSE INJETÁVEL COMO REFORÇO CONTRA A POLIOMIELITEhttps://t.co/rMe4qo4cJJ#jornaldamanha #jovempanuva #tiagoamaral #uniaodavitoria #parana #portouniao #santacatarina #injetavel #vacina #poliomielite #gotinha",0,0,0,0,16367,1770,58,União da Vitória - PR,2025-03-24 18:13:51.465,2025-03-24 18:13:51.465
427243,SMS inicia campanha de vacinação contra sarampo em locais de grande circulação no Rio. #Saúde #Vacinação #RioDeJaneiro #ODiahttps://t.co/4IHdw9VOXF,9,0,0,0,883,914729,123,,2025-03-24 18:17:02.218,2025-03-24 18:17:02.218
427250,@B_atV Мислиш на #PfizerGate 😉,0,0,0,0,100952,4669,3205,"Belgrade, Serbia 🇷🇸",2025-03-24 18:23:27.128,2025-03-24 18:23:27.128
427256,O que pode causar?🔸 Excesso de insulina ou medicamentos.🔸 Consumo de bebidas alcoólicas.🔸 Jejum prolongado ou dieta com baixa ingestão de carboidratos.🔸 Exercícios intensos ou exposição a ambientes muito quentes.Esses fatores podem levar a níveis críticos de glicose no… https://t.co/hvRoYzatpQ,3,1,1,1,228,1338829,321,"Brasil, Brasília",2025-03-24 18:26:23.206,2025-03-24 18:26:23.206
427257,"O grande Butch Vig produziu o ""Bricks are heavy"", álbum de maior sucesso do L7.",2,0,0,0,72900,2330,620,,2025-03-24 18:27:11.312,2025-03-24 18:27:11.312
427258,"O STJ está muito mal assessorado, tomaram decisão completamente equivocada autorizando multar famílias que se negam a inocular as injeções contra Covid da Pfizer1-Pertencem a uma nova tecnologia de produto biológico que são as terapias avançadas do tipo terapia gênica… https://t.co/FKeTmLnjdh https://t.co/pl7n0O4S0O",1649,40,792,792,567,4629,686,"Tampa, FL",2025-03-24 18:27:40.277,2025-03-24 18:27:40.277
427259,"@DrGPT1 Está tudo podre, a começar pelo povo que levou a vax experimental 19 e o grafeno alterou-lhe o cérebro, pois não conseguem questionar nada, aceitam toda a mer** corrupta.",4,0,0,0,17015,49,168,,2025-03-24 18:28:12.765,2025-03-24 18:28:12.765
427260,"@oldsoulsdark @NewsLiberdade Deve ser um merda de profissional .Só a Pfizer,a Moderna do Fauci e a Astrazeneca são processadores de mRNA ,terapia genética.E um pústula como voce desconhece o Código de Nuremberg e a Declaração de Helsinki.Sou neurocirurgião ,c 36 anos de formado.",1,8,0,0,70591,1893,3458,Rio de Janeiro,2025-03-24 18:29:23.713,2025-03-24 18:29:23.713
427267,"São José dos Campos ultrapassou a marca de 80% da população adulta imunizada com duas doses ou dose única de vacina contra a covid. 95,8% já tomaram a 1ª dose (578.726) e 6.8% tomaram a 3ª dose (41.596). https://t.co/2KWWywnI84",30,8,4,4,69066,0,0,,2025-03-24 18:37:38.278,2025-03-24 18:37:38.278
427268,"Março Lilás realiza campanhas de prevenção ao câncer do colo de úteroEmbora possua vacina disponível na rede pública de saúde, doença é uma das mais letais do Brasil e foco de estratégia global da OMShttps://t.co/wc2MvkDHKh",0,0,0,0,611,446811,131,,2025-03-24 18:39:38.235,2025-03-24 18:39:38.235
427338,"Vacinação contra Dengue, Covid-19 e Influenza será realizada neste sábado em Natalhttps://t.co/p1vaQ7wK6V",1,0,0,0,68489,0,0,,2025-03-24 20:43:43.305,2025-03-24 20:43:43.305
427358,Rio começa a aplicar vacina contra o sarampo em áreas de grande circulação https://t.co/OuokmnkOp5,46,2,6,6,247,2750643,3,,2025-03-24 21:31:07.685,2025-03-24 21:31:07.685
427367,"RT @agencialupa: Circula um vídeo da médica Maria Emília Gadelha Serra dizendo que a vacina da Covid-19 pode fazer crianças morrerem ""de ma…",0,0,51,51,9693,3949,1516,,2025-03-24 22:11:08.118,2025-03-24 22:11:08.118
427455,Rio começa vacinação contra a gripe em meio a queda de casos de dengue https://t.co/d6npq38wI0,2,0,0,0,792,0,0,,2025-03-25 02:04:16.299,2025-03-25 02:04:16.299
427460,📰Sarampo: saiba quais postos de saúde disponibilizam a vacina no DFO imunizante contra o sarampo está disponível gratuitamente e é a principal forma de prevenção contra a doençahttps://t.co/GewOozR1Sj,0,0,0,0,837,886937,121,,2025-03-25 02:16:20.859,2025-03-25 02:16:20.859
427469,"Apenas 5,34% do público-alvo recebeu a segunda dose da vacina contra dengue em Pernambucohttps://t.co/rrg05mRTOI",3,0,0,0,12834,0,0,,2025-03-25 02:42:28.910,2025-03-25 02:42:28.91
427507,Cerquilho aplica vacina contra a gripe em postos instalados em supermercados; veja onde se vacinar https://t.co/lSsozn4us5 #g1 #Cerquilho,0,0,0,0,26152,10699,10,,2025-03-25 03:59:27.295,2025-03-25 03:59:27.295
427513,As aulas no Paraná serão retomadas. Defendo a autonomia dos municípios e a vacinação prioritária dos trabalhadores na educação. A vacina é o caminho para o retorno seguro.🎧 Ouça minha fala no meu podcast no Spotify. https://t.co/eRFUN6ByuQ,2,0,0,0,69562,0,0,,2025-03-25 04:21:59.838,2025-03-25 04:21:59.838
427529,"💉❌🦟 Mamãe, papai e responsáveis: a partir de desta segunda (19), a vacina contra Dengue (liberada para crianças de 10 e 11 anos) será aplicada em todas as nossas 58 unidades básicas de saúde, no Centro de Saúde Paulo Ramos e na APAE de São Luís.",20,3,2,2,72920,0,0,,2025-03-25 04:45:36.743,2025-03-25 04:45:36.743
427535,STJ define que recusa de pais à vacina da Covid pode gerar multa. Ministros apontam que imunização dos filhos é dever previsto em lei.➡ Assista ao #ConexãoGloboNews: https://t.co/bFwcwLpLU9 #GloboNews https://t.co/j5jtxTNLMA,140,42,24,24,1450,0,0,,2025-03-25 05:02:29.559,2025-03-25 05:02:29.559
427563,"Sábado de boas notícias para nós que lutamos por vacinas. O ministro Pazuello anunciou em videoconferência com governadores q o @minsaude vai adquirir 138 milhões de vacinas contra a #Covid19, dos laboratórios Pfizer e Janssen e vai distribuir aos Estados... https://t.co/kW9WTDdHjl",21,4,1,1,70018,0,0,,2025-03-25 06:06:31.589,2025-03-25 06:06:31.589
427568,"HPV: A vacina é só para jovens? Descubra a verdade! No Interessa desta segunda-feira (24), especialista explica se toda mulher deve se imunizar contra o HPV e o que fazer caso não tenha vacinado na adolescência https://t.co/jXRiNwSFpy https://t.co/zJDSBm8d0m",1,0,0,0,611,446811,131,,2025-03-25 06:23:39.430,2025-03-25 06:23:39.43
427571,Mais de 200 mil pessoas ainda não se vacinaram contra o HPV; campanha é intensificadahttps://t.co/nvViI5K7Bb,0,0,0,0,14654,27003,753,,2025-03-25 06:46:47.662,2025-03-25 06:46:47.662
427576,Ministério da Saúde inicia distribuição de 35 milhões de doses da vacina contra gripe#PortalR7 #R7 https://t.co/KsFDTL6Wsk,24,1,2,2,993,5117472,83,,2025-03-25 07:09:30.592,2025-03-25 07:09:30.592
427588,"➡️ Campanha de vacinação contra a gripe começa no dia 7 de abril #sbtnewsMeta é imunizar 90% dos grupos prioritários, que incluem crianças, idosos, gestantes, pessoas com deficiência e profissionais de saúdehttps://t.co/fVSNX2KDBc",2,0,1,1,5187,589809,165,,2025-03-25 08:01:40.017,2025-03-25 08:01:40.017
427641,@EvelynC01129 @peterjordan100 eu acredito demais nisso! até pq idosos e doentes só 'geram custos' e não produzem.E a v4cina foi a forma de fazer TODOS querer injetar 1 substância desconhecida fazendo geral acreditar que estavam se protegendo mas na vdd foi a sentença! Os prox anos vai ser tenso!,1,0,0,0,25815,225,754,"Blumenau, Brasil",2025-03-26 15:11:52.349,2025-03-26 15:11:52.349
427670,"@jatene_cris @miriamleitao Negou vacina aonde ? Mostra pra nós moça?  Narrativa velha essa ,já a ministra da saúde e vários ministros do Lula não se vacinaram ! Engraçado não? Kkkkkk hipócritas",2,0,0,0,76917,30,218,,2025-03-26 15:37:01.660,2025-03-26 15:37:01.66
427681,@reportersalles Não usei máscara e não me vacinei (nem esposa e filhos). Eramos ETs na família.,2,0,0,0,128119,8,193,,2025-03-26 15:39:26.161,2025-03-26 15:39:26.161
427684,Goiás tem baixa vacinação contra febre amarela em menores de 1 ano. Cenário preocupa autoridades da saúde https://t.co/dyNez5EwKj https://t.co/wAa3FKwvVD,2,0,0,0,609,0,0,,2025-03-26 15:41:42.461,2025-03-26 15:41:42.461
427685,@Feh_fpl @RobertoZeballo7 Eu nem ligo pro descaso desses médicos que não se atualizam. Eu mando manipular B12 e Vit D+K12 pra meu benefício. Nada vinculado à proteína Spike mas sim na minha saúde geral. Inaceitável a médica não enxergar num exame a deficiência. Demonstra que sou mais um número $$$,1,0,0,0,4155,855,1340,BRAZIL,2025-03-26 15:41:43.620,2025-03-26 15:41:43.62
427694,@Lisi_psico Tadalafila + Enérgico + Cigarro Eletrônico Mas a culpa é da vacina mesmo!,8,0,0,0,128189,25,77,,2025-03-26 15:44:33.793,2025-03-26 15:44:33.793
427733,"🏙️DF inicia vacinação contra gripe; mais de 1,2 milhão estão aptosA Secretaria de Saúde do DF disponibilizou o primeiro lote com 80 mil doses contra a influenza, direcionadas a 1,2 milhão de pessoas pertencentes aos grupos prioritários.https://t.co/qcHeG8w2V0",2,0,0,0,837,886937,121,,2025-03-26 16:01:33.990,2025-03-26 16:01:33.99
427736,"A vacina contra a gripe aviária servirá também contra todos os vírus da Influenza. Com capacidade de produção de 30 milhões de doses anuais, formaremos um estoque estratégico, permitindo ajustes rápidos conforme a evolução do patógeno. (+)https://t.co/QyJe3wl4t7",193,4,17,17,812,137307,1031,,2025-03-26 16:05:11.178,2025-03-26 16:05:11.178
427743,💉Ministério da Saúde afirma que vacina contra gripe estará disponível nos postos durante todo o ano - https://t.co/ncYIc1JHqg https://t.co/Nj3XstGkkw,0,0,0,0,4761,365246,341,,2025-03-26 16:22:23.201,2025-03-26 16:22:23.201
427756,"@pedutrax @NestorCavalcan4 Fez nada coitadinho, e perseguição política, nem foi ele que atrapalhou a vacinação da covid mandando não comprar as vacinas, não foi ele tbm que deixou de levar oxigênio pro pessoal da Amazônia, e esse lance aí de tentativa de golpe é só narrativas... coitadinho",2,0,0,0,128137,44,222,,2025-03-26 17:35:20.104,2025-03-26 17:35:20.104
427760,"@MerySonia4 @AugustoSalles16 @LulaOficial Bolsonaro: mentiu s/ parar, fez medo sobre vacina dizendo q quem tomasse morreria, apoiou cloroquina p COVID q ñ funciona, mentiu sobre fraude eleitoral, negou aquecimento global q é uma realidade e por aí vai. isso é coisa d tudo, menos d cristão. Sabe qm é o pai da mentira, né?",1,0,0,0,888,122,70,,2025-03-26 17:42:29.158,2025-03-26 17:42:29.158
427764,"@SERGIOJUNIOR79r É da turma do vacina já, enfie a focinheira na cara, agenda verde , crédito de carbono que é bom só pra rentista, dá turma do nem nem Uns km de distância já está 👍 Babaca",2,0,0,0,8498,2164,2029,,2025-03-26 18:05:13.192,2025-03-26 18:05:13.192
427766,Um estudo japonês intitulado “Aumento da mortalidade por câncer ajustada à idade após a terceira dose da vacina de mRNA-nanopartículas lipídicas durante a pandemia de Covid-19 no Japão” mostrou uma ligação temporal entre a controversa campanha de vacinação de mRNA contra a https://t.co/fOU86xdqAQ,92,3,39,39,2601,31214,20230,"Texas, E.U.A",2025-03-26 18:33:36.649,2025-03-26 18:33:36.649
427767,"@jennywren_85 Q💩Pensei q o problema estivesse restrito à covid longa.Mas, nem vacinação está equalizada.Questões macro, Saúde, Meio Ambiente, Fome, Segurança Pública, enfim, a Segurança de maneira abrangente está negligenciada.Hora de Lula ser sincero sobre o q estamos enfrentando.",1,0,0,0,6296,629,1478,São Paulo,2025-03-26 18:57:04.477,2025-03-26 18:57:04.477
427770,"@reportersalles Jamais vou perdoar nenhum tomador de decisão que defendeu lockdown, máscaras, vacina que não imuniza, passaporte vacinal, etc .",3,0,0,0,33223,968,1270,,2025-03-26 19:37:23.389,2025-03-26 19:37:23.389
427771,"@jairbolsonaro Este estudo não prova causalidade e existem diversos outros fatores relacionados ao aumento da mortalidade. Você oculta o fato que a vacinação, neste mesmo estudo, contribuiu a redução das mortes. Então neste caso seu poste se caracteriza como tendencioso e manipulador.",99,17,3,3,128183,0,15,,2025-03-26 19:41:49.627,2025-03-26 19:41:49.627
427772,"@BlogPequi Vacinação em massa para esse pessoal, com reforço, booster, enésima dose.",1,0,0,0,128107,63,319,Madagascar,2025-03-26 19:43:57.601,2025-03-26 19:43:57.601
427773,@karinamichelin O cara vende curso para detox de vacina!!!!! Se isso não é ser picareta nem imagino o que possa ser. E a tapada ainda tenta vendê-lo como uma sumidade. Até estudo vagabundo ele fez na pandemia.,9,1,0,0,1877,319,1028,,2025-03-26 19:45:02.864,2025-03-26 19:45:02.864
427774,"@SSYS Sim! Pq essa incompetência não condiz com o histórico da Nísia, ela era presidente da Fiocruz desde 2018, e trabalhou no instituto, que é público, desde os anos 90. Ela conhece bem os trâmites, inclusive foi uma peça importante pra trazer a vacina da Astrazeneca...",1,0,0,0,85434,524,924,Kashyyyk,2025-03-26 19:45:49.031,2025-03-26 19:45:49.031
427775,"Descubra mais em nosso Artigo - Proteja nossas crianças: vacinas COVID ""não é segura sob quaisquer condições"", alerta especialista de renome Dr. Peter McCulloughhttps://t.co/YT4IearQKP https://t.co/MAwiWRQNVf",9,0,3,3,2040,838,558,,2025-03-26 19:46:13.932,2025-03-26 19:46:13.932
427776,@dudasanjedi @lygia_maria Imagina o eco de quem acredita no mr pfizer,1,0,0,0,128121,176,702,Fazuelandia,2025-03-26 19:47:41.454,2025-03-26 19:47:41.454
427777,@cbarizon @LagoMyrian @jairbolsonaro Eu também não quis receber a dose de MRNA que está assassinando jovens...,1,0,0,0,128120,30,164,"Uberlândia, Brasil",2025-03-26 19:47:54.139,2025-03-26 19:47:54.139
427778,"Foi sempre assim, e sempre será! ""Vai ter que dar pra nós!""🔰",4,0,0,0,23098,157,360,,2025-03-26 19:48:09.833,2025-03-26 19:48:09.833
427779,"@NewsLiberdade Análise dos dados do Open DataSUS após o início das inoculações. Aumento brutal de mortes súbitas, morbimortalidade perinatal... https://t.co/zH8eys3qXK",46,1,19,19,567,4629,686,"Tampa, FL",2025-03-26 19:48:40.416,2025-03-26 19:48:40.416
427780,"@ajulysantos Negativo, Moro e Mandetta entregaram até vossos rabos para inoculação obrigatória com quaisquer elementos ou compostos químicos em vacinas. Após, Bozo parece ter despertado e começou a alertar o povo.",2,0,0,0,2543,25,101,,2025-03-26 19:49:17.819,2025-03-26 19:49:17.819
427781,Pois que os queridos também  manejem todas as iatrogenias/complicações/reações adversas de suas prescrições  🥰,5,0,0,0,128122,609,225,"São Paulo, Brasil",2025-03-26 19:49:21.192,2025-03-26 19:49:21.192
427782,"@Doutrinadorg @jairbolsonaro Hehehhehehehe... Pucê vê né. Só fico imaginando como seria, se o Haddad fosse o Presidente na fraudemia ?!",4,0,0,0,93947,96,746,,2025-03-26 19:50:26.596,2025-03-26 19:50:26.596
427783,@taoquei1 @sovendoenada Máscaras e vacinas foram os métodos que encontraram pra adiantar a agenda 2030. Redução populacional.,1,0,0,0,122799,3027,4338,Italia,2025-03-26 19:50:35.298,2025-03-26 19:50:35.298
427791,@LCI @BHL Donc la PRESSE SE PERMET ENCORE DE MENTIR SUR LE SUJET #PFIZERGATE #vaccinegenocide,0,0,0,0,1547,672,1811,terre,2025-03-26 20:02:40.549,2025-03-26 20:02:40.549
427793,"@minsaude Por favor, cadê a JN1???? Não vai chegar nunca? Por que temos menos direitos que as pessoas do Hemisfério Norte?",7,0,0,0,5050,47,90,,2025-03-26 20:05:00.145,2025-03-26 20:05:00.145
427794,@Elianeg1128 @leonardodias Exatamente isso. Eu também só usei a focinheira onde era obrigatório. Não tomei nenhuma vachina. Meu DNA está intacto 🙏🏼👊🏻💪🏼,1,0,0,0,123301,221,443,,2025-03-26 20:08:46.549,2025-03-26 20:08:46.549
427839,Isso é o resultado do negacionismo e incompetência do Governo Bolsonaro e Mourão! VACINAÇÃO PARA TODOS JÁ!#ForaBolsonaroEMourão #ForaBolsonaroGenocida #FiqueEmCasaNãoEmsilêncio #pandemia #vacinaurgenteparaTODOS,0,0,0,0,72926,0,0,,2025-03-27 04:54:06.065,2025-03-27 04:54:06.065
427840,"Começando esta quinta-feira com uma ótima notícia! Alagoas recebe hoje 104.490 doses de vacina contra a Covid-19. E, desta vez, receberemos a Janssen de dose única. Vamos continuar trabalhando para que em breve todos os alagoanos estejam devidamente imunizados.",9,1,2,2,68676,0,0,,2025-03-27 04:57:00.782,2025-03-27 04:57:00.782
427915,"RT @g1tvintegracao: Recuperada da Covid-19, prefeita de Uberaba acompanha vacinação na Funel https://t.co/RWViO1Qmvj #G1TriânguloMG",0,0,1,1,68956,0,0,,2025-03-27 11:15:54.827,2025-03-27 11:15:54.827
427918,35 milhões de doses da vacina contra a gripe serão distribuídas pelo Ministério da Saúde https://t.co/DyhLcOBwLi,64,4,10,10,1730,0,0,,2025-03-27 11:26:47.498,2025-03-27 11:26:47.498
427931,Lula assina acordo para produção em larga escala de vacina nacional contra a denguehttps://t.co/TnYW4FJNeQ,91,3,7,7,4339,1178643,120,,2025-03-27 11:57:46.531,2025-03-27 11:57:46.531
427934,Prefeitura do Rio lança campanha de vacinação nas escolas https://t.co/z4sApAdOgk,9,0,2,2,247,2750643,3,,2025-03-27 12:04:47.052,2025-03-27 12:04:47.052
428006,Fortaleza terá vacinação no feriado de São José; veja outros serviçoshttps://t.co/XvV59vvxNn,5,0,0,0,1370,1076330,102,,2025-03-27 17:54:40.940,2025-03-27 17:54:40.94
428009,"Belém recebe ação de inclusão com feira criativa, atrações culturais e vacinação neste fim de semana https://t.co/pmpzONbf3w",0,0,0,0,2990,192563,231,,2025-03-27 18:00:13.667,2025-03-27 18:00:13.667
428022,@ladymurphyqueen @apropriajulia Não apenas sei ler como sei os meus direitos. Não tomei vacina alguma e jamais vou tomar e ninguém pode obrigar alguém sem que tenha uma Lei APROVADA no congresso. Conhece o Código Civil? É um dos que tenho em casa para o meu dia a dia.,1,1,0,0,24459,1800,1848,Balneário Camboriu - SC/BR,2025-03-27 19:22:45.725,2025-03-27 19:22:45.725
428023,"Nosso objetivo é garantir o esquema vacinal contra o sarampo para adultos de 18 a 59 anos que não estejam imunizados, ou para os que fazem parte da faixa etária de até 29 anos que tenham recebido apenas uma dose, de modo a completar seu esquema vacinal com a segunda dose.",2,0,0,0,16641,30803,2647,Rio de Janeiro,2025-03-27 19:23:21.540,2025-03-27 19:23:21.54
428024,🐶💉 Proteção animal em pauta! Deputado propõe vacinação gratuita de cães e gatos em todo o Brasil.Confira a proposta completa:https://t.co/FhFQ63w5TL,22,1,5,5,29889,274157,16741,"Brasília, DF",2025-03-27 19:24:54.319,2025-03-27 19:24:54.319
428025,"🚨😡EUROPA APROVA V4CINA DE MRNA REPLICANTE DE BILL GATES E IGNORA RISCOSA União Europeia acaba de aprovar a v@cina de mRNA replicante ARCT-154, financiada por Bill Gates, para uso público em adultos. A decisão foi tomada sem consulta popular e desconsiderando alertas de https://t.co/zY0WKcBTJy",3,0,1,1,105184,9552,10339,"Rio Grande do Sul, Brazil",2025-03-27 19:25:29.208,2025-03-27 19:25:29.208
428027,"@nise_dra Quero muito entender pq só o Brasil continua pressionando os pais a vacinaram seus filhos? E ninguém faz nada!!! Câmara dos deputados, senadores assistindo ao envenenamento em massa de nossas crianças de braços cruzado!!! Não tem como acreditar em um futuro promissor!!! Não dá!",4,2,0,0,128206,31,78,,2025-03-27 19:26:34.502,2025-03-27 19:26:34.502
428028,"E foi por não levar a sério que não me vacinei e aqui continuo sem qq problemaNo final das contas, vai acontecer o mesmo com a “ameaça russa”",2,1,0,0,110849,13,41,"Ok, I pull up",2025-03-27 19:28:12.636,2025-03-27 19:28:12.636
428029,"Intelectual igual você é igual prostituta, se pagar bem você até fala a verdade.  Te desejo muitas vacinas da  AstraZeneca, para você e sua família.",1,0,0,0,17529,2026,3866,Minas Gerais,2025-03-27 19:28:47.811,2025-03-27 19:28:47.811
