id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
449298,@donaldtusk @PM_ViktorOrban @PM_ViktorOrban  has shown great wisdom and critical ability as well as absolute seriousness. The EU must be dissolved IMMEDIATELY; those who committed crimes ( I am thinking for example of #PfizerGate ) arrested without further delay and the people must be left free.,1,0,0,0,3909,2174,269,,2025-05-05 17:30:38.901,2025-05-05 17:30:38.901
449371,💉 Anvisa aprova registro da primeira vacina para chikungunya no BrasilImunizante foi avaliado nos Estados Unidos em 4 mil voluntários de 18 a 65 anos: https://t.co/yWUexK2ADchttps://t.co/yWUexK2ADc,10,0,0,0,7102,776916,10,,2025-05-05 20:51:20.207,2025-05-05 20:51:20.207
449372,"Santo André, São Caetano e Diadema antecipam vacina contra a gripeLeia: https://t.co/zR7kvBIV6c https://t.co/bNuoRtyFw5",0,0,0,0,14340,0,0,,2025-05-05 20:53:47.675,2025-05-05 20:53:47.675
449490,"RT @nisia_trindade: O Brasil recebe, entre esta sexta-feira (20) e sábado (21), mais 7,7 milhões de doses de vacinas Covid-19 da Pfizer par…",0,0,3303,3303,74550,0,0,,2025-05-06 03:32:50.569,2025-05-06 03:32:50.569
449497,"A Secretaria Municipal de Saúde do Rio (SMS) inicia, nesta segunda-feira (24), uma mobilização de combate ao sarampo. O objetivo é levar a vacina a locais com grande circulação de público, facilitando o acesso do carioca à imunização. https://t.co/dThAC0Fsod",2,0,0,0,5092,8569,237,,2025-05-06 03:46:38.769,2025-05-06 03:46:38.769
449524,Ministério da Saúde fecha compra de 57 milhões de doses atualizadas da vacina contra covid-19. Saiba quem deve se imunizarhttps://t.co/ubOv2mNDbE https://t.co/DwRLAMKXtV,1,0,0,0,609,0,0,,2025-05-06 06:02:05.998,2025-05-06 06:02:05.998
449526,RT @EFEdeportes: #ÚLTIMAHORA | 🏆 Granollers y Zeballos reconquistan Madrid. #MMOpen https://t.co/BrcItyLp3L,0,0,6,6,68470,0,0,,2025-05-06 06:14:06.326,2025-05-06 06:14:06.326
449527,Procura pela vacina contra gripe em Curitiba é satisfatóriahttps://t.co/UBGq9spcK5 https://t.co/WjDtOsxpnG,0,0,0,0,353,0,0,,2025-05-06 06:29:14.820,2025-05-06 06:29:14.82
449541,"Uma pesquisa desenvolveu o protótipo de uma vacina contra diferentes tipos de gripe e, em testes preliminares com macacos, apresentou resultados positivos na proteção contra a infecção viral.Acesse: https://t.co/A3rwVQlaoR https://t.co/qc7FmmA6yF",0,0,0,0,22987,0,0,,2025-05-06 07:19:23.474,2025-05-06 07:19:23.474
449550,"COMBATE À DENGUE | O Brasil terá sua primeira vacina 100% nacional e de dose única contra a dengue. O anúncio foi feito nesta terça-feira (25) pelo presidente Lula e pela ministra da Saúde, Nísia Trindade. A partir de 2026, 60 milhões de doses por ano estarão disponíveis no SUS. https://t.co/VYe9LJsb18",74,6,34,34,1441,0,0,,2025-05-06 07:52:23.093,2025-05-06 07:52:23.093
449551,A importância da vacinação no outono e invernohttps://t.co/nVZO36h30w,3,0,1,1,1422,0,0,,2025-05-06 07:56:18.990,2025-05-06 07:56:18.99
449552,Equador exigirá vacinação contra febre amarela para visitantes do Brasil e mais três paíseshttps://t.co/RwdONRAoug,15,1,0,0,610,8850824,165060,,2025-05-06 08:02:15.160,2025-05-06 08:02:15.16
449567,Vacinação contra a Covid-19 em Fortaleza: confira os locais disponíveis e os grupos prioritários para a vacina#g1ce https://t.co/5O2TYClBVX,8,0,1,1,5886,0,0,,2025-05-06 09:04:33.873,2025-05-06 09:04:33.873
449622,Equador passa a exigir vacina contra febre amarela de visitantes do Brasil https://t.co/jgtMffjRrP,19,0,3,3,1730,0,0,,2025-05-06 12:46:46.141,2025-05-06 12:46:46.141
449629,"Campanha de vacinação contra gripe começa em 7 de abril em Porto Alegre. Na primeira fase, serão imunizadas pessoas a partir dos 60 anos, crianças menores de 6 anos, gestantes, puérperas, quilombolas e indígenas.https://t.co/HNwhYl1641",2,0,0,0,791,48693,803,,2025-05-06 13:01:59.905,2025-05-06 13:01:59.905
449656,"Dados da Secretaria Municipal de Saúde (Semsa) indicam que só nos primeiros cinco dias, 30.529 pessoas receberam o imunobiológico contra a gripe. #Vacina #Manaus https://t.co/77Tlw2OV8s",0,0,0,0,12401,832,683,,2025-05-06 13:20:47.007,2025-05-06 13:20:47.007
449661,@EvaHermanEx_ARD Was ist eigentlich aus den Ermittlungen #pfizergate geworden? Wann werden die SMS Absprachen offen gelegt?,0,0,0,0,131014,3,44,,2025-05-06 13:25:53.784,2025-05-06 13:25:53.784
449668,@DonaLuciaHexa A questão toda se resume a uma só: engajamento. O nome do Neymar gera reações de amor e ódio. O que me espanta é essa pessoa querer passar lição de moral e virtude após o caso Rogério Ceni.,3,0,0,0,72900,2330,620,,2025-05-06 13:33:18.435,2025-05-06 13:33:18.435
449671,@reportersalles vachina em ação,2,0,0,0,131015,37,167,,2025-05-06 13:34:57.351,2025-05-06 13:34:57.351
449680,O Próximo passo do Plano:⚜Rio Grande do Sul 🇧🇷O #PlanoMarshall do Brasil visa implementar imediatamente.1️⃣ Desapropriação2️⃣ Restrições de uso da terra3️⃣ Zonas de Exclusão4️⃣ Lockdown climático5️⃣ Realocação em Massa6⃣ Obrigatoriedade de Vacinação 7️⃣ Controle social... https://t.co/B6GkVXDosl,14,0,9,9,1833,7433,2764,,2025-05-06 13:50:43.719,2025-05-06 13:50:43.719
449714,"@apropriajulia E também é um leigo ignorante sobre o que fala. Enquanto a nobre deputada se ocupa em dar vazão a esse tipo de desinformação e fomenta hesitação vacinal, Florianópolis vive emergência Saúde - vejam só, por infecções respiratórias cuja cobertura vacinal é baixa em SC. 🤡 https://t.co/krLUazhBLz",8,1,2,2,3107,1575,248,,2025-05-06 15:55:13.135,2025-05-06 15:55:13.135
449715,"🚨Estudo descobre que dose de reforço do veneno COVID MRNa, reduzem a sobrevida do câncer de pâncreas em 50%⚠️Três ou mais doses do veneno mRNA aumentar o risco geral de morte em 300% (HR 4,08) .Sobrevida mediana 10,3 meses (três doses ou mais) vs. 20,8 meses (0 ou duas https://t.co/uLyZwtzdex",23,1,8,8,1857,27844,20471,são paulo,2025-05-06 15:56:49.217,2025-05-06 15:56:49.217
449717,"@joaquimrib1801 Não entendo porque os pais de um menor,autorizam seus filhos a se vacinaram...",3,0,0,0,130997,24,41,,2025-05-06 15:57:19.128,2025-05-06 15:57:19.128
449718,"@OFelipeCtno @Metropoles Realmente, dificil superar mais de 700 mil mortos, pq um saco de bosta fez campanha contra vacinação...",2,1,0,0,117621,374,656,,2025-05-06 15:57:35.262,2025-05-06 15:57:35.262
449719,"@fbnevess02 @trapcit0u 1Kilo, Classe A e Modestia Parte",1,0,0,0,130999,46,40,,2025-05-06 15:58:11.219,2025-05-06 15:58:11.219
449720,@grok @falavivis @gabriel66397649 @choquei Grok porque suspenderam a vacinação com a Astrazeneca e Janssen?,1,3,1,1,131010,66,248,,2025-05-06 15:58:15.799,2025-05-06 15:58:15.799
449722,"@CNNBrasil Cortesia, Pfizer.",10,13,0,0,131000,11,42,,2025-05-06 16:00:03.750,2025-05-06 16:00:03.75
449723,"@Goler0 @dkclrm @Metropoles Vc fez curso para ser tão ridículo?Sabemos que o red gado é limitado, mas vamos lá. Ninguém discute a importância das vacinas, discutimos sim uma vacina feita com tecnologia nova (mRna), a toque de caixa, sem todas as etapas de ensaio clínico e com efeitos desconhecidos até hj.",1,2,0,0,130998,1599,1701,Brasil,2025-05-06 16:00:33.777,2025-05-06 16:00:33.777
449724,"🚨Quase Metade das “Mortes por C_19” Não Foram Causadas pelo Vírus.Um estudo recente realizado em sete hospitais de Atenas revelou que apenas 25,1% das mortes atribuídas ao COVID-19 foram causadas diretamente pelo vírus. Em análise de 530 óbitos entre janeiro e agosto de 2022,… https://t.co/CwwdGykjaD https://t.co/SlphH7UsKx",3,1,0,0,11004,2288,347,,2025-05-06 16:01:02.414,2025-05-06 16:01:02.414
449725,"@danilop29121934 @revistaoeste Ué, você não leu sobre as contaminações dos frascos com DNA SV40 e também a inibição da gene p53 pela proteína Spike?",1,1,0,0,6434,189,211,,2025-05-06 16:01:32.400,2025-05-06 16:01:32.4
449726,"@grok @gabriel66397649 @choquei Grok, explique a importância das vacinas inclusive a do COVID 19 e que não há relação destas com mortes súbitas ou outras doenças fatais, que isso é fake News.",23,5,1,1,131011,2419,1754,"Fortaleza, Brasil",2025-05-06 16:01:32.681,2025-05-06 16:01:32.681
449727,"@Lucianolcan @choquei @grok Nos brasileiros dificilmente vai ler reações adversas de dipirona que é proibida em outros paises , imagine se iria ler e saber as reações da vacina que fizeram em tempo Record e ate agora nunca mais fizeram outra vacina assim",8,2,0,0,131012,23,154,brazil,2025-05-06 16:02:37.287,2025-05-06 16:02:37.287
449728,@joaquimrib1801 Após a inoculação .,2,0,0,0,112974,471,606,Brasil,2025-05-06 16:02:41.032,2025-05-06 16:02:41.032
449729,@joaquimrib1801 Ate quando irão se calar? Ate quando as mentiras da fraudemia vao se manter?,56,0,3,3,131013,283,108,,2025-05-06 16:02:51.594,2025-05-06 16:02:51.594
449730,@ClaudeLuca_ Meio de redução populacional,3,0,1,1,104231,3464,6260,Natal/RN,2025-05-06 16:03:35.809,2025-05-06 16:03:35.809
449736,💉Você tomou a vacina da COVID?1️⃣-SIM2️⃣-NÃO,3,5,1,1,68068,4952,3385,Uruguai,2025-05-06 16:13:31.121,2025-05-06 16:13:31.121
449741,"@reportersalles Triste .Mas não dá pra negar que a causa da morte é um produto feito em menos de um ano   pulado varios testes, vacina é virus mortos,  todos sabem faze-las a mais de 100 anos, vacina não leva RNA ou qualquer tipo de manipulação de proteína, isso é terapia genética minha gente. https://t.co/GbdW9Yf1qW",1,0,0,0,18287,36,33,,2025-05-06 16:15:10.196,2025-05-06 16:15:10.196
449742,"@RRRamlow @bbcbrasil Desemprego em baixo, salário sobe todos os anos, obras por todo país, queda no desmatamento, Pé de Meia para os estudantes, campanha nacional de vacinação nas escolas, piso salarial da enfermagem, isenção de IR para quem ganha 5k...",5,4,0,0,26047,438,602,"São Paulo, Brasil",2025-05-06 16:17:50.264,2025-05-06 16:17:50.264
449749,MINISTÉRIO DA SAÚDE NEGOCIA COMPRA DE 25 MIL DOSES DE VACINA CONTRA MPOX https://t.co/MceI70zzM0,0,0,0,0,32477,0,0,,2025-05-06 16:33:16.401,2025-05-06 16:33:16.401
449759,"RT @BrunnoMeloCBN: A mulher que morreu, neste ano, por COVID-19, no Distrito Federal, não tinha tomado todas as doses da vacina indicadas p…",0,0,113,113,2799,0,0,,2025-05-06 16:46:45.781,2025-05-06 16:46:45.781
449769,Campanha de vacinação contra a gripe começa na segunda-feiraLeia: https://t.co/IT3R6YxkAX https://t.co/z5XAw3vxak,0,0,0,0,14340,0,0,,2025-05-06 17:03:06.298,2025-05-06 17:03:06.298
449774,"AME TIPO 1 | O Zolgensma, terapia gênica usada no tratamento da Atrofia Muscular Espinhal (AME) tipo 1, agora faz parte do rol de cuidados oferecidos pelo SUS. https://t.co/QCoYwk0eHP",13,3,8,8,1441,0,0,,2025-05-06 17:12:29.062,2025-05-06 17:12:29.062
449788,"Manaus encerra vacinação contra dengue para público de 4 a 59 anos após fim do estoque de doses, diz Semsa #g1AM https://t.co/JttNcALW1x",6,0,1,1,68700,0,0,,2025-05-06 17:41:24.437,2025-05-06 17:41:24.437
449831,Vacinação contra nova variante da covid-19 será retomada no Rio nesta quarta. #ODia https://t.co/X9csZhLoER,3,0,1,1,883,914729,123,,2025-05-06 18:43:03.298,2025-05-06 18:43:03.298
449835,Dia D de vacinação contra a gripe já tem data em Curitiba; veja quem é convocadohttps://t.co/lKl6Z4Trtz,0,0,0,0,14654,27003,753,,2025-05-06 19:03:41.343,2025-05-06 19:03:41.343
449836,"SAÚDECampanha nacional contra a gripe começa; Amazonas mantém vacinação desde 2024Enquanto o Brasil inicia a vacinação contra a influenza, Manaus aplica as doses desde setembro, com cobertura para toda a população até julhoLeia mais aqui 👇https://t.co/BQsiynCpsn https://t.co/02hreDznPD",0,0,0,0,6247,0,0,,2025-05-06 19:04:37.839,2025-05-06 19:04:37.839
449953,"São quase 17 horas. Pais, mães e responsáveis: vamos levar as crianças com menos de 5 anos para vacinar contra a poliomielite. Mais de 900 salas estão abertas no nosso estado. Em 2021, a vacinação infantil no Brasil chegou a seu pior nível em  três décadas.",21,0,2,2,72914,0,0,,2025-05-07 00:30:42.820,2025-05-07 00:30:42.82
449955,"Parabéns à Fecomércio por reforçar a campanha de vacinação contra a covid, da qual a Fieg faz parte. https://t.co/wPi5jP8Y3t",0,0,0,0,72915,0,0,,2025-05-07 00:35:45.196,2025-05-07 00:35:45.196
449971,"Completei meu esquema vacinal hoje. É uma alegria saber que, assim como eu, milhares de amazonenses também já tomaram duas doses da vacina contra a Covid. Nossa arma é a vacina!!! https://t.co/0GISiE85dx",6,0,0,0,74563,0,0,,2025-05-07 01:20:29.088,2025-05-07 01:20:29.088
449993,Movimento Nacional pela Vacinação na Comunidade Escolar @nisia_trindade @minsaude @LulaOficial As vacinas exercem papel fundamental na promoção da saúde das pessoas.https://t.co/QKwEd70nzz,45,3,16,16,68683,0,0,,2025-05-07 02:13:27.749,2025-05-07 02:13:27.749
450024,@paulodetarsog Vacinaram a criança com o experimento??? @paulodetarsog,5,0,0,0,88400,314,64,Rio de Janeiro - Brazil,2025-05-07 03:46:30.241,2025-05-07 03:46:30.241
450028,"@AGR02G 1o. Carro c 19 anos. Fiat 147 caindo (literalmente) aos pedaços, remendado c durepox, à álcool e financiado pois, pobre e sem ""respaldo"". Dpois de 1 ano melhorei de vida, refinanciei 1 fusca. Daí foi bom, até viajava c meu fusquinha, me fez feliz.",6,0,0,0,131031,615,2052,Ribeirão Preto / Montevidéu ,2025-05-07 03:52:32.309,2025-05-07 03:52:32.309
450036,👇👇👇💥 #pfizergate,0,0,0,0,113223,1718,1985,,2025-05-07 04:13:57.986,2025-05-07 04:13:57.986
450047,"@minsaude (1) Thiago Gagliasso on X: ""Quem fez isso? #ladygaga #Gagacabana https://t.co/t1V8iHJ9nr"" / X",1,0,0,0,131033,113,425,,2025-05-07 04:39:44.194,2025-05-07 04:39:44.194
450050,"@Adilson32282975 @Tiiiina8 @grok @paulodetarsog O Grok precisava dar um choque de realidade no pobre @Adilson32282975 e em outros milhares de Adilsons Adrianos que ainda vivem com medo de enxergarem a realidade e a realidade é: A TERAPIA GÊNICA DA COVID ESTÁ MATANDO MAIS Q O VÍRUS, PRINCIPALMENTE CRIANÇAS POLIVACINADAS.",3,2,0,0,131034,0,19,,2025-05-07 04:41:56.016,2025-05-07 04:41:56.016
450097,📰Secretaria de Saúde aguarda o envio de novas remessas da vacina do Ministério da Saúde para reabastecer os estoques do imunizante. Seguem disponíveis vacinas para crianças menos de 5 anoshttps://t.co/FisB0P0Tuz,2,1,0,0,837,886937,121,,2025-05-07 06:10:25.172,2025-05-07 06:10:25.172
450132,💉 Caravana do Zé Gotinha: SES lança ação pela valorização da vacinação que percorrerá Pernambuco - https://t.co/rYfqENPQ8x https://t.co/KDboWc6w9z,1,0,0,0,4761,365246,341,,2025-05-07 07:09:12.752,2025-05-07 07:09:12.752
450167,"Cobertura vacinal na capital é de 24,1%; meta do Ministério da Saúde é imunizar 90% da populaçãohttps://t.co/P383ZB7ttw#minas #bh #vacinação #vacinacontragripe #públicoalvo #jornalhojeemdia",0,0,0,0,3121,188271,561,,2025-05-07 08:59:27.186,2025-05-07 08:59:27.186
450172,"@jairbolsonaro Esse cara é um doente mental. Ele fugiu de CPI, correu da vacina, fugiu do Alvorada de madrugada, se esconde atrás de habeas corpus  e se escondeu em embaixada e aí agora resolve exibir as tripas como se fosse troféu.Queria tanto mostrar o que tem no intestino quanto esconde… https://t.co/MkC4jAnyLk",191,3,7,7,70422,331,1202,Brasília,2025-05-07 09:14:53.519,2025-05-07 09:14:53.519
450174,durante a prova começar a cantar a música q eu aprendi p decorar o calendário vacinal infantil aí todos da sala ficam chocados com minha voz doce e angelical,2,2,0,0,131028,127,65,"Brasília, Brasil",2025-05-07 09:16:43.917,2025-05-07 09:16:43.917
450176,EU ACEITO O HOMOSSEXUALISMO EM MINHA ALMA LADY GAGA OBRIGADO PELA DOSE DE REFORÇO #LadyGagaNaGlô #Gagacabana,3,0,0,0,131029,264,1296,ele/dele   .𖥔 ݁ ˖☾🐝𖤓.𖥔 ݁ ˖,2025-05-07 09:19:48.516,2025-05-07 09:19:48.516
450178,"@CamiloLebel Eu não me vacinei, mesmo tendo que cuidar de 6 pessoas dentro de casa trancada 17 dias, todos se curaram e eu nunca CONTRAÍ COVID - e nem uma gripezinha, e eu não sou jogadora, sou pesquisadora voraz, viu em busca em campo de experiências, por isso tenho sido perseguida,… https://t.co/I7NOFVL0ip",19,5,0,0,7987,4429,5203,,2025-05-07 09:21:30.164,2025-05-07 09:21:30.164
450179,@PatriotaWil Tomei o veneno da Astrazeneca,2,0,0,0,131030,150,207,Brasil,2025-05-07 09:22:12.435,2025-05-07 09:22:12.435
450182,"NOVO ESTUDO: Injeção de mRNA provavelmente estão alimentando o colapso global da fertilidadeCerca de 1,3 milhão de mulheres tchecas c/ idades entre 18 e 39 anos, #vacinadas contra COVID tiveram cerca de 33% menos gestações bem-sucedidas em comparação c/ mulheres não vacinadas",2,0,0,0,1929,7073,7103,,2025-05-07 09:24:22.798,2025-05-07 09:24:22.798
450184,LASUNADYA GHRITA: INIBIÇÃO DA AGREGAÇÃO DE BETA AMILÓIDE E DESINTEGRAÇÃO DE AGREGADOS DE BETA AMILÓIDEOs constituintes desta preparação ayurvédica também são eficazes contra o SARS-CoV-2 e sua proteína Spike.Dada a crescente preocupação com a natureza amiloidogênica da https://t.co/3h7QFHgykX,1,0,1,1,72340,8,8,,2025-05-07 09:25:49.444,2025-05-07 09:25:49.444
450185,"@Zepykenu @paulodetarsog Tumores, AVCs, mortes súbitas… em crianças, como nunca antes na história. Aí no Fórum Global alguém afirma que a população mundial deveria reduzir. Mas uma coisa não tem nada a ver com a outra, claro… 🙃https://t.co/MNeT80EKVW",2,0,0,0,1935,3439,3214,,2025-05-07 09:26:52.672,2025-05-07 09:26:52.672
450187,"@giusepegraciano Deve ser mesmo.As pessoas não questionam nada, simplesmente aceitam.Se não questionaram a inoculação de experimento no próprio corpo … vai ligar para um desconto de 20 - R$ 30,00?",1,1,0,0,2718,11026,10917,São Paulo,2025-05-07 09:27:45.348,2025-05-07 09:27:45.348
450188,"@JovemPanNews Bem disseram por aqui que, logo depois do festival satanista da Lady Caga, vai começar um surto de MonkeyPox.A Sodoma/Gomorra bananiana seria um lugar perfeito para começar mais uma Fraudemia...",1,0,0,0,89986,52,72,,2025-05-07 09:27:54.125,2025-05-07 09:27:54.125
450189,@paulodetarsog é a vacina da covid ! estão matando o povo a redução populacional está acontecendo !!,18,2,0,0,131032,7,71,terceiro céu ,2025-05-07 09:28:33.842,2025-05-07 09:28:33.842
450207,"💉✨ Próximo domingo é dia de... VACINAR!Anota aí: no 10 de maio acontecerá o Dia D de Multivacinação em todo o Paraná!Vai ter vacina contra gripe, Covid-19, febre amarela e muito mais. 🦠🛡️👉 Procure o posto de saúde mais próximo da sua casa e leve a família toda! https://t.co/lSfDz7tZvy",1,0,0,0,12830,55399,317,"Paraná, Brasil",2025-05-07 09:52:43.759,2025-05-07 09:52:43.759
450209,"Só conheço mesmo uma música dela, mas tá valendo.",1,1,0,0,72900,2330,620,,2025-05-07 09:54:12.970,2025-05-07 09:54:12.97
450230,"Cientistas criam vacina contra malária que é aplicada por picada de mosquitoMétodo ainda precisa passar por mais testes, mas os primeiros resultados são promissores: 90% dos participantes ficaram imunizados. https://t.co/4baC0ekY7a",45,0,5,5,2095,3879045,264,,2025-05-07 11:17:37.154,2025-05-07 11:17:37.154
450243,Comissão do Senado discute exigência de vacina de Covid-19 em escolasvia @radaronline  https://t.co/af28vIE8Xy,7,0,1,1,1730,0,0,,2025-05-07 12:40:34.775,2025-05-07 12:40:34.775
450246,Ministério da Saúde vai pedir inclusão de vacina contra chikungunya no SUS#PortalR7 #R7 #JR24H #JornalDaRecord https://t.co/0UUceIieja,3,2,1,1,612,535817,40,,2025-05-07 13:00:53.868,2025-05-07 13:00:53.868
450261,"VACINAÇÃO | O presidente Lula e a ministra da Saúde, Nísia Trindade, anunciaram parceria que permitirá a produção de até 8 milhões de doses anuais da vacina contra o Vírus Sincicial Respiratório (VSR). https://t.co/hIz0upelCo",2,0,3,3,5908,0,0,,2025-05-07 15:02:24.113,2025-05-07 15:02:24.113
450276,"A Prefeitura de Penedo, através da Secretaria Municipal de Saúde, vem arrecadando alimentos de pessoas que vão se vacinar na Central de Vacinação de Penedo Contra a Covid-19.De acordo com a SEMS, até o dia de ontem, 07 de abril, cerca de 461 quilos de https://t.co/jBnyl74oMM",0,0,0,0,68963,0,0,,2025-05-07 15:15:40.678,2025-05-07 15:15:40.678
450295,"Repito o que cientistas sérios já afirmaram:“Aquecimento global sempre foi uma falácia, serve apenas como pano de fundo para controle global e redução populacional fruto da mente doentia de tiranos globalistas”",1,0,0,0,131026,1459,1315,,2025-05-07 15:31:58.238,2025-05-07 15:31:58.238
450306,Governo do RS lança informe com recomendações sobre o cenário do sarampo para viajantes➡️Principal recomendação é procurar uma unidade básica para receber a vacina tríplice viral 15 dias antes do embarquehttps://t.co/uU3A1FSfbh,0,0,0,0,354,7500,31,,2025-05-07 15:43:50.352,2025-05-07 15:43:50.352
450316,"Confira os postos de vacinação contra Covid-19 em Salvador nesta quarta (10) https://t.co/37eJPx2Oex #vacinacovidsalvador, #vacinacovid, #vacinaçãosalvador",0,0,0,0,68964,0,0,,2025-05-07 15:58:22.360,2025-05-07 15:58:22.36
450317,"VACINAÇÃO CONTRA A GRIPE | O Ministério da Saúde anunciou, nesta sexta-feira (21), que a campanha nacional de vacinação contra a gripe começa em 7 de abril. O ministro Alexandre Padilha acompanhou a distribuição das doses, que já começaram a chegar aos municípios. https://t.co/lPyx9i1SP5",9,2,3,3,1441,0,0,,2025-05-07 15:59:10.412,2025-05-07 15:59:10.412
450332,Febre amarela: Campinas reforça vacinação em áreas de risco após macaco testar positivo e casos da doença na região#g1Campinas #Campinashttps://t.co/hINFustbxD https://t.co/Noqdxg9lMs,2,0,0,0,5124,0,0,,2025-05-07 16:21:07.085,2025-05-07 16:21:07.085
450357,SES-GO reforça vacinação e diagnóstico precoce contra meningitehttps://t.co/7MyjEN70oo,0,0,0,0,34134,0,0,,2025-05-07 17:04:40.523,2025-05-07 17:04:40.523
450361,"Brasil recebe 1,3 milhão de doses da vacina contra a Covid-19 nesta quinta-feira : https://t.co/TlvvcwOwvO",1,1,0,0,12833,348148,572,,2025-05-07 17:09:19.793,2025-05-07 17:09:19.793
450366,VacinaçãoCampanha de vacinação contra a gripe começa nesta segundaLeia mais em https://t.co/nmuGrUSuEm,0,0,0,0,6247,0,0,,2025-05-07 17:17:35.285,2025-05-07 17:17:35.285
450375,Aumento nos casos de febre amarela reforça importância da vacinação | Dr. Álvaro Furtado https://t.co/KwZ1o40AXI,1,0,0,0,6255,1542009,186,,2025-05-07 17:31:24.240,2025-05-07 17:31:24.24
450403,Rio retoma vacinação contra Covid-19 com nova dose para variante JN.1 https://t.co/75zUmLEg7J,9,7,0,0,247,2750643,3,,2025-05-07 18:20:02.912,2025-05-07 18:20:02.912
450488,"Com a chegada do novo lote de vacinas, as cidades de Minas poderão iniciar a vacinação das mães lactantes com crianças de até 6 meses, com doses da Pfizer ou Coronavac, após a devida avaliação médica.  #VacinaMinas",514,68,12,12,68691,0,0,,2025-05-07 21:33:48.302,2025-05-07 21:33:48.302
450591,"🚨 MÉDICOS CONFESSAM: NINGUÉM NOS DISSE O QUE TEM NAS VACINAS!Vários médicos estão admitindo em público que sua formação sobre vacinas se resumiu a decorar o calendário vacinal e repetir, sem questionar, a narrativa de que “são todas seguras e eficazes”.Ninguém os ensinou o https://t.co/oEQRKKqJJ1",564,6,242,242,68085,48066,83,,2025-05-08 02:58:04.113,2025-05-08 02:58:04.113
450593,@Lucas_hblm @paulodetarsog Uma perguntinha em qual dose de reforço do veneno você está? Na 7ª ?,1,0,0,0,1792,1806,829,Salvador,2025-05-08 03:00:24.819,2025-05-08 03:00:24.819
450595,"Olá, papais e mamães de Londrina, PR. Amanhã, às 18h, teremos uma agenda importantíssima. Estaremos representando a World Council for Health, para debater e discutir, ao lado de vários palestrantes internacionais a obrigatoriedade da vacinação da COVID 19 em crianças. https://t.co/yOPlLx3CZb",2019,24,693,693,9804,76642,692,"Porto Seguro, Brasil",2025-05-08 03:00:55.864,2025-05-08 03:00:55.864
450597,"@Serafim_zx Tive um corte no queixo decorrente de uma queda, no SUS eu tomei vacina, fiz raio x e me fizeram a suturaMeu filho teve um corte do msm jeito que o meu, levei no hospital do convênio Lavaram com soro, e ""emendaram"" a pele com esparadrapo, sem exame pra ver se havia fratura",4,4,0,0,131051,24,252,"Alvorada, Brasil",2025-05-08 03:04:17.157,2025-05-08 03:04:17.157
450599,Auspicia AstraZeneca😷✌️🖕,1,1,0,0,131052,1554,2034,bs as,2025-05-08 03:06:53.111,2025-05-08 03:06:53.111
450600,"Miocardite eosinofílica fulminante fatalUma mulher de 57 anos, anteriormente saudável, morreu após receber a primeira dose da vacina de mRNA da Pfizer.Os sintomas começaram 1 dia após a injeção. Ela morreu no terceiro dia após a injeção.",2,1,0,0,2330,2429,4450,,2025-05-08 03:06:59.755,2025-05-08 03:06:59.755
450601,@flamock @venecasagrande sério isso? 1 derrota? kkkkkk,3,0,0,0,592,238,285,"Barra da Tijuca, Rio de Janeiro",2025-05-08 03:08:58.441,2025-05-08 03:08:58.441
450603,"🗓️ 💊  Hoje é o Dia Nacional do Uso Racional de Medicamentos e a data faz um alerta: Tomar remédio por conta própria pode causar intoxicação, reações adversas e até esconder doenças graves.Segundo a OMS, o uso racional acontece quando o medicamento é usado da forma certa, na https://t.co/ddjekVOYp2",4,0,1,1,4269,21080,62,"São Paulo, Brasil",2025-05-08 03:09:34.555,2025-05-08 03:09:34.555
450605,@Soul221122 Todos tem que participar. Nao à inoculação.,2,0,0,0,2269,2914,5480,,2025-05-08 03:11:49.702,2025-05-08 03:11:49.702
450606,"@opintomarcandu Já sabemos que isso tudo é orquestrado e que faz parte para a redução populacional, de pararem ter filhos, e das relações ficarem ainda mais distante entre ambos.",1,0,0,0,131053,90,26,,2025-05-08 03:12:03.444,2025-05-08 03:12:03.444
450607,1 dos momentos marcantesFraudemiacomediante StandUptem Mal Súbito AOVIVObem no momento que fazia apologia a Picada 💉Ciência 🧬,2,0,0,0,1994,1749,1886,Ibiraquera,2025-05-08 03:12:05.859,2025-05-08 03:12:05.859
450617,"Gaat lekker #grafeenoxide #Pfizerdocuments""Graphene Oxide is detected in immune system as if it were a pathogen. Once injected it has an affinity for the central nervous system, potentially causing paralysis, strokes and alteration of the nervous system""https://t.co/h2s2kUq1wz",0,0,0,0,7898,1867,2223,쇼 Šфuтн фf Нeлveи 쇼,2025-05-08 03:20:36.514,2025-05-08 03:20:36.514
450620,"@DaAcervo Sempre achei que esse era um dos objetivos das Vax da Covid ..Pois , havia marcas específicas de Vax ,  para grupos Jovens .. Até diziam , que era a Tal de "" dose única "" ...",2,0,0,0,12353,2008,2939,"La Carolina, España",2025-05-08 03:26:04.804,2025-05-08 03:26:04.804
450730,"Neste 7 de setembro, vamos tomar o destino do país em nossas mãos!Contra as políticas que geram desemprego, carestia, fome, negacionistas, que não garantem vacina e saúde ao povo, e o golpismo do governo, vamos às ruas, mobilizados pelo #ForaBolsonaro https://t.co/G7yC6Pi5vS",1,1,0,0,69568,0,0,,2025-05-08 07:52:20.667,2025-05-08 07:52:20.667
